Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,17.297866315548497,22.76938872058174,11.826343910515252
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,16.70418143981128,22.013782658205564,11.394580221416994
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,15.431637749218881,20.487323812090814,10.37595168634695
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,14.87335621530651,19.82615647596873,9.92055595464429
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,14.437184008327602,19.132812072570594,9.741555944084608
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,14.023622162156968,18.406673587212975,9.640570737100962
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,12.866027995435633,17.096930877440776,8.63512511343049
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,12.337456310308834,16.205769539295133,8.469143081322535
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,11.818825784702122,15.347908363593637,8.289743205810607
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,11.067788840927577,14.272264465656162,7.863313216198991
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,10.035399188469071,13.046203467246492,7.024594909691651
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,9.055344245909168,11.688629348318258,6.422059143500079
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,8.184626296978452,10.64452993664281,5.724722657314095
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,7.80830530707072,10.119796352790843,5.496814261350596
Azerbaijan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,8.000296716295207,10.27740947187209,5.723183960718322
