Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,100.66683319142408,137.62059067423706,63.71307570861112
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,106.25682262225531,142.42486513960807,70.08878010490258
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,130.8637681011069,185.97928022241953,75.74825597979427
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,121.26451186744828,163.49889676783164,79.03012696706492
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,140.9555158782027,192.8268736798196,89.08415807658582
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,134.9393779558961,178.57385787500994,91.30489803678228
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,140.26488688934862,184.9301376059269,95.5996361727703
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,152.76011236054433,200.64429776728127,104.87592695380738
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,164.3282337574413,220.91046794908883,107.74599956579374
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,173.82514054528195,232.56064283458136,115.08963825598256
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,182.50845213222274,246.32985984505672,118.68704441938877
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,177.4535447582029,233.28567615769754,121.62141335870825
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,156.07663130031818,211.80005178094112,100.35321081969525
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,137.63369480026583,184.46406141077594,90.80332818975572
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,131.3877378510228,176.55318388150988,86.2222918205357
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,121.45332649604876,160.49610828705192,82.4105447050456
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,89.88812311183199,120.86563378171638,58.9106124419476
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,80.26625571171223,107.06341932323107,53.4690921001934
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,78.06027253573433,103.9838859138709,52.13665915759775
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,76.3586653115538,102.0158579516092,50.70147267149841
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,76.91028798856594,100.29306759428952,53.527508382842356
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,67.5410818789288,88.78899643942101,46.29316731843657
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,60.54797298856993,80.06175886317823,41.03418711396163
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,62.214741942430834,82.94450127417171,41.484982610689954
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,64.00408678181566,84.5682704272529,43.43990313637842
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,57.89908394618567,75.61550066901285,40.1826672233585
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,60.800909255737565,79.27476846598668,42.32705004548845
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,60.5242536572887,78.73365953225256,42.31484778232485
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,61.03794937208503,78.27155613259617,43.80434261157389
Azerbaijan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,58.723954761345865,76.41414661787013,41.0337629048216
