Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,42.47118753177725,57.773798654862986,27.16857640869152
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,50.42829254435331,69.21998031499825,31.636604773708363
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,64.62770960675189,88.99249546629595,40.262923747207836
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,64.02473183557187,86.86753580702414,41.1819278641196
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,68.35036807121554,92.28177424298994,44.41896189944114
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,62.64650642250478,83.46833140914343,41.824681435866125
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,56.16513273020968,75.65839542085571,36.67187003956364
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,53.71629992995167,72.08863717850187,35.34396268140146
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,51.498073696530014,68.47283805138116,34.52330934167887
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,48.21111881799766,64.85932161793237,31.562916018062953
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,45.607793114628066,61.99328177873673,29.2223044505194
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,44.35436723842909,59.91785028157101,28.79088419528717
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,39.9116408551942,54.50745747345379,25.31582423693461
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,39.357921855379594,53.99672776297995,24.719115947779237
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,42.67548926762113,57.8488010174542,27.502177517788063
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,45.08845068947942,60.76593270840743,29.410968670551412
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,41.47760880204663,56.1965103629678,26.758707241125464
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,41.104591552228754,55.46893410503891,26.740248999418597
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,42.73842444700629,57.113324005397914,28.36352488861466
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,44.02665157816218,59.648797039469414,28.40450611685495
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,50.12413733627393,66.57120177701806,33.677072895529804
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,49.81139981948226,65.2618881271022,34.36091151186233
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,50.32689703751331,69.7377755767576,30.91601849826902
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,48.8291773037061,64.65880897765527,32.999545629756945
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,50.34184296010226,66.14716807105185,34.536517849152666
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,47.421027003393064,64.0435230747177,30.798530932068427
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,44.841261573780045,58.90456999384788,30.77795315371221
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,44.71017766596781,59.71609204698494,29.704263284950684
Azerbaijan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,52.82499410989668,68.57068355566832,37.07930466412503
