Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,3.642913011112245,4.87661010332887,2.4092159188956197
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,4.063208955112408,5.349330431040583,2.777087479184233
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,5.540384789315302,7.610908669907968,3.4698609087226364
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,5.479668187468433,7.2402673157587385,3.7190690591781275
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,5.966000482699544,7.895636976534273,4.036363988864815
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,4.825642369740701,6.183519509064458,3.467765230416945
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,3.9806715444544825,5.18014885292777,2.781194235981195
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,3.7911230274555536,4.827014561346245,2.755231493564862
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,3.684067381047784,4.63982650574183,2.7283082563537384
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,3.4563843889524613,4.348484900939818,2.5642838769651046
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,3.2677173257026677,4.104884906059591,2.4305497453457443
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,3.142619546979762,3.923730252900412,2.3615088410591123
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,2.955347145920066,3.793911863910664,2.116782427929468
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,2.849267574211228,3.6376580872532696,2.0608770611691867
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,3.028566497589269,3.8354625553096806,2.2216704398688574
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,3.2573609261111907,4.103553850984513,2.4111680012378685
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,3.2648928184518273,4.0954884757134815,2.434297161190173
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,3.3435248395745845,4.146512374606907,2.540537304542262
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,3.3854729082443473,4.239277829266941,2.531667987221754
