Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,37.36329549867668,50.8617831209191,23.86480787643426
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,42.07245050137361,56.93400216838901,27.210898834358204
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,50.95126106835659,69.94238829563275,31.960133841080417
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,53.069655974083545,70.51203663907461,35.62727530909248
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,61.56713635440165,82.95266545403537,40.181607254767925
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,63.70445828641167,87.04132391494763,40.36759265787572
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,63.15543363276395,83.68431361890651,42.6265536466214
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,63.222482655140375,84.97490623967687,41.47005907060388
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,64.06150029458777,85.58809929210122,42.53490129707433
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,63.28490673642806,84.86926536006094,41.70054811279519
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,60.87518314314846,82.58212674008857,39.16823954620835
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,57.58453910664088,79.18570501816387,35.9833731951179
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,53.74812793786168,72.29443923352777,35.201816642195595
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,54.08170012238392,72.69665473067602,35.46674551409183
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,57.723906724543085,78.87361040835067,36.5742030407355
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,60.09882531467958,80.63083446652361,39.56681616283555
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,57.42340318378831,76.68657826036551,38.16022810721111
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,56.81094279298178,77.10989319774725,36.5119923882163
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,56.52321315528877,75.71918084120169,37.32724546937585
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,54.1410966593202,72.40253025585531,35.87966306278509
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,57.73728434265773,76.59569880181235,38.87886988350311
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,54.51659129960105,71.48818669424764,37.544995904954455
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,57.04851686406412,74.35497901010702,39.74205471802122
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,55.5695996006259,72.20597102583685,38.93322817541496
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,56.679126170284064,74.48397261813297,38.87427972243516
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,54.289530571193225,70.29424346555038,38.28481767683607
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,51.19522541893491,66.69426306892233,35.696187768947496
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,50.51805004253981,65.39949030181707,35.63660978326256
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,58.35545949287203,75.41630839258049,41.29461059316357
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,58.80294496511057,74.93186330686834,42.674026623352795
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,63.57232044679311,83.22364666389845,43.92099422968777
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,53.38559986288193,70.19893544132329,36.57226428444058
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,7.921191074449872,12.928736104936696,2.9136460439630483
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,8.931883104019999,14.503155311833217,3.360610896206783
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,11.17279427855639,18.489794127969674,3.8557944291431046
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,11.414896860817834,18.59090839488706,4.238885326748607
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,12.602717313509093,20.8197724397958,4.385662187222385
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,12.854992665716214,21.20434196759437,4.5056433638380575
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1996,13.26752621528994,21.183358622725223,5.351693807854655
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1997,13.70511607957611,21.57281488827068,5.8374172708815415
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1998,13.200323394872406,20.8052685026775,5.595378287067314
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1999,13.080037520563549,20.742357114800406,5.41771792632669
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2000,12.846964284519524,20.143548336655865,5.5503802323831835
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2001,11.94839887057196,19.4953980135039,4.4013997276400225
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2002,11.794011450789919,19.080399607284235,4.507623294295603
Azerbaijan,35 to 39,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2003,12.084775798406781,19.49397553623865,4.675576060574913
