Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,306.8681578955559,423.0214255532313,190.7148902378805
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,296.856560125024,407.8012445890497,185.9118756609983
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,272.1783588064121,375.62026323174473,168.73645438107948
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,261.4198236146524,360.26129011094883,162.57835711835585
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,253.37482116246665,347.0883744784985,159.66126784643473
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,244.0166803907368,331.6569582852385,156.37640249623507
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,223.45431773206693,306.0008061985296,140.9078292656043
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,214.89240084063152,292.7629874772288,137.02181420403426
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,205.59556771389984,279.6911272281998,131.5000081995999
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,192.63823310668616,259.5687777776243,125.70768843574801
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,174.57380223015736,239.06078716083795,110.08681729947675
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,157.37882439643917,211.94096278366987,102.81668600920847
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,142.2879531387889,194.12381834393298,90.45208793364483
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,135.90606147788395,183.89172285432772,87.9204001014402
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,140.27564344143366,189.2471335749504,91.30415330791693
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,138.89567453942308,187.0002765425825,90.79107253626367
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,132.61962964490394,179.26265834003186,85.97660094977601
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,133.3294119471966,179.32591306465486,87.33291082973834
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,133.5033947220121,180.15741503725468,86.84937440676953
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,131.92405640184654,180.72598039677945,83.12213240691364
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,140.02532825819569,188.6871593405005,91.36349717589087
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,136.36672049413886,186.39433172477962,86.3391092634981
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,137.8837884399263,188.52567059743353,87.24190628241904
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,132.63254923698906,181.13732700341683,84.1277714705613
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,131.1764871184218,176.89781950756714,85.45515472927644
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,123.7305837431272,164.2585980023403,83.20256948391408
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,112.50425773120827,148.17461422565742,76.83390123675912
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,96.01722305842512,127.77985592039347,64.25459019645676
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,89.30807255410971,118.93311872761794,59.68302638060149
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,77.84101358424346,102.42221453613759,53.25981263234932
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,61.23069546526907,81.0830423938278,41.37834853671035
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,48.89303215283303,64.42461326912212,33.36145103654394
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,46.97801818230549,75.72520980101748,18.230826563593503
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,45.97877734870004,74.0882450657347,17.86930963166539
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,44.69267997461739,72.06578592442304,17.31957402481174
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,42.26538300938333,68.97390834210019,15.556857676666471
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,40.660917560121085,66.29976911623118,15.022066004010991
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,39.66305082273634,64.12526393783922,15.200837707633458
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1996,38.04081267098786,61.443388507489374,14.638236834486346
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1997,37.884243267302224,59.13541870243415,16.633067832170298
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1998,35.33820481248405,55.38897939233347,15.287430232634634
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1999,33.35657849084197,51.863187235734046,14.849969745949895
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2000,30.85895805289489,47.435381379568874,14.28253472622091
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2001,27.79795867800763,44.34149017979394,11.254427176221323
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2002,26.28253613906827,42.13295580998771,10.432116468148827
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2003,25.548161387843216,40.86788311706128,10.22843965862515
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2004,25.225072049516605,40.42470400656262,10.025440092470587
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2005,24.44211270944872,40.77238149812309,8.111843920774348
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2006,25.514714153955516,41.68666449747039,9.342763810440644
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2007,25.486447517060782,41.144137130972,9.828757903149565
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2008,24.908788933545384,39.917220789753415,9.900357077337357
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2009,25.127065003526337,39.62420105660618,10.629928950446487
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2010,26.085247280244708,40.66095632832405,11.509538232165369
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2011,27.378445989677864,42.57807752653228,12.178814452823445
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2012,29.264781852088404,44.935019303155514,13.594544401021293
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2013,30.972262944531355,46.640467426821026,15.304058462241683
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2014,34.585859683465074,49.27275000188063,19.898969365049517
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2015,36.64493403966898,50.41922433966973,22.870643739668232
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2016,35.551090077976866,48.12305808524107,22.979122070712666
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2017,32.09888741565011,43.71644862614915,20.48132620515107
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2018,29.560370592482908,40.3682247867415,18.752516398224316
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2019,27.321128906816256,37.22383647711691,17.4184213365156
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2020,22.19337565227781,30.705318442367084,13.681432862188533
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2021,17.83050621501293,24.599414135378545,11.061598294647318
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1990,121.0931819984247,243.52043730886052,0
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1991,114.39451164699808,229.6300544288557,0
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1992,121.53534850731717,238.78849154422468,4.28220547040965
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1993,116.49862848889748,224.8062728472998,8.190984130495167
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1994,110.64142319529672,210.98379966677132,10.299046723822045
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1995,104.63525318866796,198.6035813183861,10.666925058949856
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1996,98.81277233676688,189.61396300188247,8.011581671651271
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1997,98.45479606675605,189.14860767833085,7.76098445518123
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1998,91.6350152499351,174.47215558460545,8.797874915264728
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1999,81.90582087749344,154.43789723826904,9.37374451671782
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2000,75.2435264416209,141.19934832670373,9.287704556538088
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2001,68.63539015794956,127.86708882671536,9.40369148918375
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2002,62.768182080569574,118.03249621366976,7.503867947469388
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2003,59.51148857216564,109.73044045865393,9.292536685677348
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2004,56.85425977350092,104.46568327163743,9.24283627536441
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2005,55.10819464119451,100.64547138017873,9.570917902210283
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2006,60.64926197953049,110.53653167598216,10.761992283078825
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2007,54.60648393033149,99.45774073304153,9.75522712762146
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2008,55.72921800208778,101.59529108332065,9.863144920854907
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2009,57.79669016712745,105.68449311106939,9.908887223185516
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2010,58.01603892225998,107.10838349748694,8.92369434703302
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2011,52.8804504050927,99.147526221253,6.613374588932395
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2012,56.068660359829565,105.52992316825056,6.607397551408567
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2013,59.22958235194697,113.12031998865471,5.338844715239233
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2014,55.065116730450285,105.28808830781259,4.8421451530879835
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2015,56.53760562798223,109.89077644872884,3.1844348072356112
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2016,54.56687416865481,106.52708045788651,2.606667879423121
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2017,49.03290956159118,95.81169962015667,2.2541195030256986
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2018,44.85794349050617,86.67504791970164,3.040839061310706
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2019,37.20605871695859,70.32581419879853,4.086303235118649
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2020,32.86474993973416,62.45528433702711,3.2742155424412083
Azerbaijan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2021,26.408980136360736,49.06926250646859,3.748697766252878
