Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,14.239539698618557,18.779702930407737,9.699376466829376
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,14.245585390913934,18.67834509960828,9.81282568221959
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,13.378241635895154,17.702383235627273,9.054100036163035
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,12.135094544935086,15.838173156130072,8.4320159337401
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,11.059319235480631,14.48069749532842,7.6379409756328425
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,9.76926569202049,12.42989334155897,7.10863804248201
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,7.934469098245868,10.103015410364012,5.7659227861277245
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,7.459338196763655,9.521834187376744,5.396842206150567
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,7.9397564823440785,10.164170755142571,5.715342209545585
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,9.107225286755025,11.829875140024962,6.384575433485088
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,10.194533773333129,13.107467591326666,7.281599955339592
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,11.781002364643934,15.10411442905727,8.457890300230597
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,12.155443278233383,15.462144365714384,8.848742190752382
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,12.90002053268449,16.299600188616267,9.500440876752714
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,14.363091581789218,18.076802030292583,10.649381133285853
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,16.086206020284603,20.35147230989007,11.820939730679134
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,16.364126181353686,20.69930430609788,12.028948056609494
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,17.71826045834491,22.400642760219885,13.035878156469938
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,19.354983257929526,24.516090605815915,14.193875910043136
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,21.355390253623597,26.45533105773348,16.255449449513712
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,24.42759057977479,30.46269316963576,18.39248798991382
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,24.144186005936376,29.475042526974693,18.81332948489806
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,25.548897252983515,31.27229380344278,19.825500702524252
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,25.71027258007954,31.933709692133036,19.486835468026044
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,25.880449968874444,31.254177722473106,20.506722215275783
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,24.627631504819497,29.90014478258459,19.355118227054405
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,22.934451248642883,27.565433447743228,18.30346904954254
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,21.970964063088896,26.65718303153691,17.284745094640883
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,21.4447701703044,25.556123129099806,17.33341721150899
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,20.126719286382716,24.025075794974807,16.228362777790625
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,19.825003680507685,23.578939529821533,16.071067831193837
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,16.891562765131034,21.065229038202357,12.717896492059712
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.9870263373349822,1.9872743317054324,0.3599959444966116
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.9905352395350222,1.990269163841094,0.3637222544801593
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.9670612795031688,1.901699144484461,0.03242341452187658
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.8420831591184312,1.6262795204636322,0.05788679777323025
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.7178515626757886,1.3761478479383205,0.059555277413256724
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.6029108352415373,1.127869282800996,0.0779523876820788
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.505684700481475,0.933319987828471,0.07804941313447894
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.48958550518347455,0.9193590563117819,0.05981195405516715
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.4904688616846532,0.9311268989091429,0.049810824460163494
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.5638150283221229,1.0899045835508434,0.03772547309340257
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.6436047053172471,1.2110737431493055,0.07613566748518885
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,0.7280107931418627,1.375057796601538,0.08096378968218731
Azerbaijan,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,0.7961709745237975,1.469432467022592,0.12290948202500307
