Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.7184370538839866,1.000915343823074,0.4359587639448992
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.8026713814899411,1.096368831530551,0.5089739314493311
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,1.08613480522101,1.5332227663555769,0.6390468440864432
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,1.070463787104189,1.466124895496912,0.6748026787114667
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1.1638070003684384,1.615392342828379,0.7122216579084979
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.9332715605407113,1.2601258912438469,0.6064172298375757
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.7683944609372342,1.048636815262237,0.4881521066122314
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.7338565993713828,0.974640381824,0.4930728169187657
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.712326262905555,0.9465770454654812,0.4780754803456287
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.6687005730575062,0.8936284923588107,0.4437726537562017
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.6318137003444199,0.8450359947520569,0.4185914059367828
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.6071335048959078,0.8101029545260826,0.40416405526573296
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.5710626742959326,0.777059561725331,0.36506578686653424
Azerbaijan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.5512518691205747,0.7498258533403834,0.3526778849007659
