Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,663.4759782086481,900.2687141239381,426.68324229335815
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,679.7656138344117,912.7938987490523,446.73732891977113
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,769.2833485473277,1053.3282161032434,485.238480991412
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,781.7883908736892,1058.2234059065527,505.3533758408257
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,865.156655729078,1126.3598211006108,603.9534903575452
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,870.9569001626978,1137.6017905807112,604.3120097446846
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,810.0961077350496,1074.8153557112712,545.376859758828
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,738.6257494212548,976.5302760433988,500.7212227991108
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,668.909766244693,904.0863880890341,433.73314440035176
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,553.8730201826863,759.3262006737663,348.4198396916064
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,459.796033711488,615.2144878522565,304.3775795707195
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,384.2746722065574,500.4224372706179,268.1269071424969
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,350.78129492573305,462.9283849515639,238.63420489990222
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,380.6488508527576,512.755016927529,248.54268477798624
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,485.63805194846,649.0641744786889,322.2119294182311
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,584.952642547685,756.5533110054002,413.35197408996964
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,657.6147103666992,839.7054350939728,475.52398563942563
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,716.1452527294828,918.5032548084109,513.7872506505546
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,765.3414153783051,987.9909229223392,542.691907834271
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,793.8450631165558,1014.073377195951,573.6167490371606
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,916.8631153649515,1173.5409117815484,660.1853189483545
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,904.3337076102877,1156.3851688203185,652.2822464002568
Azerbaijan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,976.6002041406826,1254.111215269353,699.0891930120124
