Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,24.67427181701724,32.58303027893609,16.765513355098385
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,27.231876151879415,36.2914708230652,18.172281480693634
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,29.031974441857717,38.598537407191834,19.4654114765236
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,30.714395365660465,40.329091225972334,21.0996995053486
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,32.12038784386078,42.027925029101624,22.212850658619942
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,33.707353099175364,43.786474287179374,23.628231911171355
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,32.36908836814578,43.002359366752025,21.73581736953954
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,34.654130724644546,44.24168781737217,25.06657363191692
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,36.024149154145604,46.682261926672794,25.366036381618414
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,37.221815765659066,48.50009393570035,25.94353759561778
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,36.4431029480627,46.61342443396721,26.272781462158193
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,35.57816400071766,44.71943894848708,26.43688905294825
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,31.27387517226565,40.844795279787014,21.702955064744287
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,27.949074054837393,36.37831707747885,19.51983103219594
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,24.66692894961327,31.485504714021157,17.84835318520538
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,21.73338665747656,27.792072125273076,15.674701189680047
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,17.75288093717469,22.27634637815526,13.229415496194122
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,16.713525301749243,20.592957166092884,12.834093437405603
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,17.80654942058937,22.515144130673313,13.097954710505427
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,20.97352324721045,26.56545289831094,15.381593596109962
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,25.664229726555646,32.02812814319239,19.300331309918903
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,27.39612379863711,33.85777723567922,20.934470361594997
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,30.400490814575946,38.566616050337174,22.23436557881472
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,32.01598706942462,39.89178361094083,24.14019052790841
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,33.689129962282884,40.7605726692211,26.617687255344666
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,34.361675549931086,41.2385727322439,27.48477836761827
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,34.74525520392551,42.59785373023673,26.89265667761429
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,36.60319752189621,44.54196312523349,28.664431918558943
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,38.63369059655422,47.3022297013914,29.96515149171704
Azerbaijan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,40.0484289379481,48.59571847381835,31.501139402077854
