Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,3.6444648833549556,4.648312217137518,2.6406175495723927
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,4.320771826308222,5.709586838228713,2.9319568143877324
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,4.973229378184813,6.531043556266315,3.415415200103311
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,5.229097931587182,6.8284687802631385,3.6297270829112254
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,5.938125323647825,7.703803703713234,4.1724469435824165
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,6.377613161456138,8.206226061521306,4.549000261390971
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,6.353969416158279,8.305497608606768,4.40244122370979
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,6.6354956362993445,8.482878110634593,4.788113161964096
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,7.011622974618367,8.830414008940497,5.192831940296237
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,7.4241293309135505,9.585278398164439,5.262980263662662
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,7.561896935578661,9.597631703294919,5.526162167862402
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,7.895082613248649,9.91680469079778,5.873360535699517
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,7.872980785687092,10.047259899123175,5.69870167225101
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,8.245168047880094,10.55435237305093,5.935983722709258
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,8.864751969099196,11.186918485510688,6.542585452687703
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,9.18348761943942,11.674130697817708,6.692844541061133
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,8.709351860440783,11.05781207798132,6.360891642900247
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,8.78674157734956,11.131798043717524,6.441685110981594
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,8.820193600269661,10.936442265988276,6.703944934551045
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,8.700370985920568,11.006139782891637,6.3946021889494995
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,9.210409973701424,11.34770055927317,7.073119388129678
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,8.627110398874546,10.574182909555587,6.680037888193505
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,8.690330776730622,10.753051172050267,6.627610381410978
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,8.346778963647122,10.352224102928249,6.341333824365995
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,7.98322773408433,9.699973148183572,6.266482319985088
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,7.369175190231077,8.912665825371372,5.825684555090783
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,6.9147377570519035,8.448288253107036,5.3811872609967715
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,6.813476531976158,8.259894718685434,5.367058345266881
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,6.949028308484873,8.378748983048187,5.51930763392156
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,6.901948465957204,8.250485364698948,5.553411567215461
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,7.13962414428444,8.521576397891943,5.757671890676937
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,6.070143651171593,7.527294778522235,4.612992523820951
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.16261759957106167,0.3241853543421215,0.0010498448000018368
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.19398176860828303,0.38845416554739365,0.07057817999440937
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.23156793322204536,0.4600877058619996,0.0030481605820911195
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.23781026539463507,0.4591275500882705,0.016492980700999638
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.2570679860577438,0.4928223494231102,0.021313622692377382
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.26969420416639867,0.5125673110084971,0.02682109732430024
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.27986639318102796,0.5328809164400867,0.02685186992196925
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.30364872533454657,0.570808134449944,0.03648931621914908
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.3058439124819856,0.5728265572542458,0.03886126770972542
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.32649948831155295,0.6269428734490905,0.026056103174015466
Azerbaijan,40 to 44,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.3408245857973497,0.6367018547025393,0.04494731689216014
