Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,2.8624413693913224,3.729303153230108,1.995579585552537
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,3.1850295769650296,4.073956348459134,2.296102805470925
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,4.409576531109758,5.745908580587786,3.073244481631731
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,4.279610369077503,5.592924037541834,2.9662967006131717
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,4.862456662326026,6.254714641699518,3.4701986829525335
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,4.717321564940303,5.843205374366326,3.5914377555142796
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,4.2063168402056625,5.282941115862145,3.12969256454918
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,4.125446731638176,5.179861437270249,3.071032026006103
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,4.344700412831152,5.4421729443315305,3.2472278813307733
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,4.37154044203255,5.408069162574859,3.3350117214902406
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,4.487523638188226,5.609840598944661,3.3652066774317912
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,4.793206815762973,6.044567523632477,3.5418461078934693
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,4.431582444262799,5.575750517101584,3.2874143714240134
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,4.445122023513756,5.644694836715308,3.2455492103122032
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,4.7498984116558916,5.972211525228951,3.5275852980828324
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,4.812350162965307,5.945857172609243,3.678843153321372
Azerbaijan,10 to 14,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,4.003645875138654,4.9716923693029935,3.035599380974314
