Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,11.244009666038545,14.519433532732172,7.968585799344919
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,11.217314285195044,14.65409052721169,7.780538043178399
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,11.434767419596803,14.630978230384386,8.238556608809219
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,11.203280634721168,14.314482343665668,8.092078925776667
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,10.653957197460091,13.360737891771747,7.947176503148436
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,10.361091644386638,13.133078645458387,7.58910464331489
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,10.786294028712787,13.641906475883014,7.93068158154256
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,11.488274211321958,14.407968864625383,8.568579558018532
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,11.031407785630437,14.109128677408282,7.953686893852591
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,11.276042083165231,14.291714801508679,8.260369364821784
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,11.9645695387276,14.94788080516263,8.981258272292571
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,11.87076864034157,14.684582565657175,9.056954715025965
Albania,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,12.612542912878734,15.81525818690612,9.409827638851347
