Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,1.668467731453707,2.119884563287767,1.2170508996196472
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,1.638399727616434,2.1057052733255515,1.1710941819073164
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,1.61942492452647,2.0604008042753965,1.1784490447775438
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,1.5395777979005643,1.94378557348234,1.1353700223187886
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,1.5295361784812966,1.957976821370304,1.1010955355922893
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,1.558935696495487,1.970885209028481,1.146986183962493
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,1.7461169896845874,2.152161257571724,1.3400727217974508
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,2.4574649223096654,3.1188935783903933,1.7960362662289375
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,2.0015874523470414,2.484559880859646,1.518615023834437
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,2.1130258248757214,2.5983139784426417,1.6277376713088014
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,2.291277095410103,2.827812927261551,1.754741263558655
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,2.2520093161549406,2.8192050962884996,1.6848135360213816
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,2.3956679086868062,2.9238642623053246,1.8674715550682879
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,2.530968396528355,3.0597834895952047,2.0021533034615056
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,2.7878582653300366,3.2701037382030744,2.3056127924569987
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,2.8730550885544814,3.364109581081091,2.382000596027872
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,2.8021127844749314,3.2914902524215774,2.3127353165282853
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,2.7848954880076042,3.2990978857350104,2.270693090280198
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,2.8200741678586776,3.417623524320167,2.222524811397188
Albania,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,2.755024175021587,3.3701600233440407,2.1398883266991335
