Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.9235877083400713,1.1976268227002067,0.6495485939799359
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.9669755063106273,1.2443732337098883,0.6895777789113665
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.9478961939402241,1.2004550565977163,0.6953373312827318
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.9108796432780601,1.154581486248806,0.6671778003073143
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.9705231315295638,1.2456968766179348,0.6953493864411928
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.9083069730615628,1.1569944128390488,0.6596195332840767
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.9614692548894831,1.2074446892987032,0.7154938204802631
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,8.486826668922653,15.380305173870138,1.5933481639751683
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1.0843047356100965,1.3339109637218385,0.8346985074983546
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1.0402301631706468,1.2863717244955475,0.794088601845746
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.930060314583993,1.1332043361470612,0.7269162930209248
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.8565788313661797,1.064691801716109,0.6484658610162504
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.8127085322114121,0.9957199383715005,0.6296971260513238
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.8015513158485117,0.9920541499032854,0.6110484817937379
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.8511860956213795,1.024344983636947,0.678027207605812
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.7999816066419059,0.966054571888649,0.6339086413951628
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.803035499301322,0.9732612926405337,0.6328097059621103
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.7942893183441371,0.9736064869989569,0.6149721496893172
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.7159314743355065,0.8643377435907945,0.5675252050802185
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.6407831461691248,0.7799198555206226,0.501646436817627
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.6441828789501042,0.760651342352908,0.5277144155473004
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,0.6305720032367329,0.7454734079075105,0.5156705985659553
Albania,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,0.5922697003150781,0.7345115480795951,0.4500278525505611
