Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,12.438336739193996,16.449160127824847,8.427513350563146
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,12.266915994648581,16.101546580492563,8.4322854088046
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,12.16757079373036,15.466306228276974,8.868835359183745
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,11.865405676298838,15.111837510738688,8.618973841858988
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,11.3537874119235,14.377150467009258,8.330424356837742
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,10.970754563314692,13.934184444561113,8.00732468206827
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,11.17065569584015,13.86276828248137,8.47854310919893
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,10.860238872640627,13.818825622591326,7.901652122689929
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,10.36991946047758,13.208310493724413,7.531528427230748
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,10.965887831002526,14.02055983523862,7.911215826766432
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,12.015410036700196,14.718855097683246,9.311964975717146
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,12.3365766726212,15.24955725964317,9.42359608559923
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,13.866028061306798,17.364794430032713,10.367261692580882
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,14.832606738999107,18.50671180723176,11.158501670766455
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,15.38635113624381,18.978849094155095,11.793853178332528
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,14.610316159472262,18.036373231875388,11.184259087069137
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,13.05694852580409,16.13107028617215,9.98282676543603
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,12.343982751359668,15.641029229675816,9.04693627304352
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,12.805532732845023,16.059702205080228,9.551363260609818
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,13.657455607505288,16.943865516168945,10.37104569884163
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,15.74057911691553,19.183357417146368,12.297800816684692
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,16.150534582903177,20.415466296014298,11.885602869792056
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,16.97798121626642,20.641600016878307,13.314362415654536
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,17.29127802219828,21.81374784496854,12.768808199428022
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,17.55828372989169,21.618727101705293,13.49784035807809
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,17.103697922918425,20.701683288063737,13.505712557773112
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,16.774071993811013,20.858593229007997,12.689550758614029
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,17.110570978242063,20.564043584846985,13.657098371637142
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,16.711402880206954,20.192208574789753,13.230597185624157
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,15.816849834974871,18.595038435962973,13.038661233986769
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,15.310841125291951,18.69110465346077,11.930577597123133
Albania,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,14.312284419126666,17.572591552510197,11.051977285743137
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.46534025397123147,0.9692588166514888,0.16621320382290916
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.4635508192047474,0.9451609098066704,0.1698509532478237
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.45873525434205076,0.8883934912953843,0.029077017388717263
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.4453651426640808,0.8452350285789156,0.04549525674924593
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.41655894899000756,0.8088328005688381,0.02428509741117696
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.426106290876909,0.8126164150830444,0.03959616667077365
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.44137551987765367,0.8259918303799143,0.05675920937539303
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.4358071700271237,0.8217729175615736,0.049841422492673815
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.43373587554958126,0.8208409308718602,0.04663082022730236
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.461716471123658,0.8968536947882695,0.026579247459046496
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.5043339369169265,0.9462446710353585,0.062423202798494504
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,0.5444124762522528,1.027488854527666,0.061336097976839477
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,0.5849962669816287,1.1160302411273242,0.05396229283593312
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,0.6266948186553745,1.198571945236044,0.05481769207470488
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,0.6193762726489815,1.168687840205421,0.07006470509254215
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,0.5893108960663308,1.0880788258638707,0.09054296626879088
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,0.5404021536322003,1.0070893678406825,0.07371493942371826
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2007,0.5199120208713202,0.9956934108763397,0.044130630866300646
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2008,0.541367356335288,1.0388352073940457,0.043899505276530415
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2009,0.6208266979934487,1.1670432926539003,0.07461010333299711
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2010,0.7714363994644589,1.4653103114902182,0.07756248743869942
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2011,0.9552585127361173,1.8250310422161518,0.08548598325608281
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2012,1.1812761314296907,2.2167252791148977,0.14582698374448366
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2013,1.3023643541860053,2.541529999886541,0.06319870848546971
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2014,1.3440747607257555,2.5667152786526577,0.12143424279885306
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2015,1.3198469960451218,2.497180719815443,0.1425132722748006
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2016,1.3768256300763804,2.616923987158618,0.13672727299414267
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2017,1.4437889373420916,2.6894551072324777,0.19812276745170543
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2018,1.426306987505735,2.6500955687546472,0.20251840625682282
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2019,1.4852895274581752,2.750147129547398,0.2204319253689524
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2020,1.5161883457106473,2.7695520744671915,0.26282461695410286
Albania,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2021,1.4955971695012291,2.7364173516938637,0.2547769873085943
Albania,80 to 84,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1990,5.9345866915471674,12.04457246528997,1.9567515102110165
Albania,80 to 84,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1991,5.957883394348723,11.80843692297346,0.10732986572398762
Albania,80 to 84,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1992,5.677550889963413,10.870364708703907,0.48473707122292087
