Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,1.2501790123124865,1.5760671651604372,0.9242908594645358
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,1.3607324126651568,1.782846162631057,0.9386186626992565
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,1.386391067686972,1.7779215220001934,0.9948606133737506
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,1.3517664944751813,1.714259840935821,0.9892731480145416
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,1.3663247164980796,1.7221940447689021,1.0104553882272571
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,1.4011229818601607,1.7892997958457144,1.012946167874607
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,1.4756791387456678,1.8550362222420123,1.0963220552493234
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,2.1270934193038586,2.7245455539245182,1.529641284683199
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1.7957728327319746,2.2329464470670723,1.358599218396877
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1.8957198416606857,2.394652374463461,1.3967873088579104
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1.9885429918382238,2.4364037400317633,1.540682243644684
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1.9477229478704234,2.4388915622660146,1.4565543334748323
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,2.08876435638045,2.555091164416789,1.6224375483441105
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,2.1216150589805833,2.58267873489817,1.6605513830629968
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,2.1263149440123197,2.494709848731319,1.7579200392933205
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,1.996302514856987,2.292855057144886,1.6997499725690883
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1.7905503085143297,2.124592955894924,1.4565076611337355
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,1.6800830096760229,2.0200568872757083,1.3401091320763376
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,1.651007973824359,1.990954177922097,1.3110617697266211
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,1.6252646806228228,1.972907181884382,1.2776221793612637
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,1.7242267119246746,2.0577815470421745,1.3906718768071744
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,1.6690601263518725,1.9956106072600985,1.3425096454436465
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,1.6663435505898223,2.045238425878453,1.2874486753011916
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,1.5889694028112902,1.9294687187886561,1.2484700868339242
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,1.5212755337875363,1.8387439189226424,1.2038071486524302
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,1.4180035113688272,1.7079545834821364,1.128052439255518
Albania,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,1.3024324008737076,1.546867616517674,1.0579971852297412
