Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,224.78532702672302,290.20355874248077,159.36709531096528
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,224.0849421887114,292.6704328746157,155.49945150280715
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,228.3484975588262,292.16220177482325,164.53479334282918
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,223.80011021427134,285.92521279859284,161.67500762994987
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,212.97964646938894,267.1015921565141,158.85770078226383
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,207.45166049699452,262.9465725084195,151.95674848556956
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,216.40858384304465,273.6904088936109,159.12675879247846
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,230.56179726879606,289.1273020771759,171.9962924604162
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,221.16814650702037,282.83409443383493,159.5021985802058
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,225.95491772545938,286.3429640852683,165.56687136565043
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,239.4895773027567,299.2247219003482,179.7544327051652
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,237.54706681833537,293.835971909832,181.25816172683872
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,252.3933765863269,316.4943812853378,188.292371887316
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,262.87954111581064,323.05355588782174,202.70552634379953
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,277.60955312428354,337.29651841063605,217.92258783793105
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,271.19830636708684,327.3976183492513,214.9989943849224
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,249.72180137726724,297.7449756957748,201.69862705875963
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,236.24422456014565,283.70041534067,188.7880337796213
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,232.97166860348068,279.71506991242995,186.22826729453143
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,231.17677823792258,281.04103752361,181.31251895223517
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,256.1620075478426,305.93995969607033,206.38405539961494
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,262.3567368761768,319.59427656582784,205.11919718652575
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,260.2430078780992,313.27995279199297,207.20606296420544
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,245.088957806834,300.0826098122438,190.09530580142422
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,229.92451129925706,278.4122926126337,181.43672998588045
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,212.9239811231742,258.9997861672995,166.84817607904893
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,198.55244733579036,235.52753922258904,161.57735544899168
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,189.65063906412092,220.94462643074812,158.35665169749373
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,176.52956009343376,206.1002616134899,146.95885857337763
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,166.63002180371956,195.62950332247635,137.63054028496276
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,157.0203091184989,187.02391684313312,127.01670139386464
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,156.4014353894193,187.65524837728108,125.14762240155753
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,9.866116983288824,19.790815264230407,3.653250592964146
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,9.989468349969131,19.905895113643155,0.0730415862951066
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,10.131153914555757,19.825154672817202,0.4371531562943112
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,9.83691670235185,19.169134473226205,0.5046989314774954
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,9.074584498054033,17.30044366370889,0.8487253323991784
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,9.339707275047047,17.750830632569688,0.9285839175244064
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,9.809979153247557,18.623659981496644,0.9962983249984703
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,10.393128595639347,19.739186453497375,1.0470707377813184
Albania,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,10.387650456537283,19.77360950071887,1.0016914123556973
