Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,4.469907180333605,5.9312137328311305,3.0086006278360795
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,4.467315736987056,5.905638004061278,3.0289934699128347
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,4.523323311845454,6.003351488616593,3.0432951350743154
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,4.43851630266826,5.798033696234521,3.078998909102
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,4.370301189043621,5.620558855397553,3.1200435226896897
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,4.298046991539464,5.572717041279479,3.023376941799449
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,4.49055940955925,5.743316818875321,3.237802000243178
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,6.02725757055223,7.8224432055353255,4.2320719355691345
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,4.579946851510289,5.987304561393441,3.172589141627136
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,4.490309751289524,5.8531113149279435,3.127508187651104
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,4.4568224169964505,5.701930138888672,3.211714695104229
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,4.0609777289610545,5.148648659901069,2.9733067980210404
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,4.222169796936845,5.334944386985786,3.109395206887904
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,4.388209588650534,5.541083055380058,3.23533612192101
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,4.629209272352134,5.7117981339791575,3.5466204107251107
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,4.565607700548623,5.4997374888982735,3.6314779121989718
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,4.4775599485270146,5.395370703666643,3.559749193387386
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,4.543616522429431,5.632381703875552,3.4548513409833106
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,4.744936914053401,5.9764211980648145,3.513452630041987
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,4.823296327811478,5.98662674909777,3.659965906525187
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,5.450051722670949,6.674258803425907,4.225844641915991
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,5.4326293350905495,6.832930626579507,4.032328043601592
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,5.695365710655283,7.3399902713303256,4.05074114998024
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,5.765185949200317,7.252949987216657,4.2774219111839775
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,5.900382298682022,7.415626819972119,4.3851377773919245
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,5.715842806086094,7.123146493245061,4.308539118927127
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,5.501714382472065,6.8817574613324215,4.121671303611709
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,5.475296563042068,6.752000075930209,4.198593050153928
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,5.3932011010490575,6.337347685059869,4.449054517038246
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,5.050679153517631,6.181117298675603,3.9202410083596595
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,4.331640008384916,5.303902061358891,3.3593779554109404
Albania,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,3.8882420425824886,4.760869275326287,3.0156148098386906
Albania,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.23480900712177172,0.4724838868494635,0.08484891588338925
Albania,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.24237475943156375,0.4922874291734748,0.08770781145651166
Albania,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.2423959259232792,0.48728651040654936,0.09060539992683911
