Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,4.39315068304523,5.661084612060072,3.1252167540303875
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,4.078140743540352,5.326183616120674,2.8300978709600306
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,3.991084703781707,5.165114236733109,2.8170551708303058
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,3.7606922312393234,4.904061201045102,2.617323261433545
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,3.5784549475085825,4.5633937181230415,2.593516176894123
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,3.6239508655430375,4.683073383639926,2.5648283474461486
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,3.823951592344843,5.10738445835431,2.5405187263353763
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,3.717509139843301,4.803797557138115,2.631220722548487
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,3.5525931952107994,4.731581759017911,2.373604631403688
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,3.593907683725073,4.683785728409554,2.504029639040592
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,3.7952344204771102,4.853797921117975,2.7366709198362456
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,3.4267517917903523,4.467363534807276,2.386140048773428
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,3.643972009635506,4.681745518602872,2.6061985006681394
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,3.870369275474389,4.915465680741983,2.8252728702067946
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,4.024606491668836,5.028396863072623,3.0208161202650485
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,4.045826439331166,5.010133715357895,3.0815191633044368
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,3.916401235637035,4.904781873898362,2.928020597375707
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,4.016564592872118,5.108817372393565,2.9243118133506716
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,4.34764717857815,5.538012902819184,3.1572814543371157
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,4.576670665574375,5.7592957932780475,3.394045537870703
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,5.154631226783021,6.63226000193247,3.677002451633572
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,5.235948449003203,6.502310362514569,3.969586535491837
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,5.368373517110811,6.727236040984129,4.009510993237493
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,5.312166405826802,6.72247070709848,3.901862104555124
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,5.326192915560151,6.635915733305923,4.016470097814379
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,5.076339348266859,6.264868004657864,3.8878106918758535
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,4.909302787240932,6.225169484421003,3.5934360900608615
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,5.054246496420798,6.329170823671576,3.77932216917002
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,5.149483690255285,6.477955192659435,3.821012187851135
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,5.022475334843781,6.160742147139333,3.8842085225482297
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,4.830394034742305,6.036142992929588,3.624645076555022
Albania,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,4.382958731686861,5.473134429870617,3.2927830335031048
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.16014227783948345,0.3197475443101508,0.0005370113688161204
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.15053831127559614,0.30531077638546084,0.05653670290149808
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.146666395543676,0.28557589443766485,0.0077568966496871505
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.13769450043603193,0.2680439272913898,0.007345073580674072
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.12836281712539094,0.24639483167812098,0.010330802572660877
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.13752941109280084,0.2639686699582195,0.011090152227382188
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.1477489875456255,0.2874569121816718,0.008041062909579205
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.14738298285331242,0.28011222028077165,0.014653745425853182
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.14765366533162805,0.29483846922687473,0.0004688614363813626
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.1508367680453368,0.28995242771408597,0.01172110837658763
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.1595437200332561,0.29772789271836725,0.021359547348144936
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,0.15195116566949254,0.294286374255277,0.009615957083708104
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,0.15444278474547588,0.2976978425876018,0.011187726903349932
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,0.1637732688654851,0.31711007272529035,0.010436465005679851
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,0.16169773470918464,0.3025829785496964,0.020812490868672845
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,0.1624959678786829,0.3092641461072958,0.015727789650070018
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,0.16089821739654794,0.2986704848158511,0.023125949977244736
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2007,0.16751525219254654,0.3157328557331145,0.01929764865197861
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2008,0.18234123904076055,0.3443960435974217,0.02028643448409939
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2009,0.20746862878252917,0.3904934738212603,0.024443783743797992
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2010,0.2528798626657527,0.4806817355894174,0.02507798974208794
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2011,0.3107096056794544,0.5887189727845636,0.03270023857434512
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2012,0.37660599149019086,0.7183056116792239,0.03490637130115787
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2013,0.40533735253207404,0.7755164480443619,0.0351582570197862
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2014,0.414032771780345,0.7911221824993313,0.03694336106135865
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2015,0.39817248291440865,0.751056807689835,0.045288158138982404
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2016,0.4094266832229722,0.7898965725556963,0.028956793890248023
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2017,0.4331145834523399,0.814123918063999,0.05210524884068074
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2018,0.44538528315137893,0.8311537850063702,0.0596167812963877
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2019,0.47805892959807095,0.8904917658910176,0.06562609330512431
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2020,0.4836624465020915,0.9114329144805483,0.0558919785236347
Albania,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2021,0.4628847146048262,0.8677538217893164,0.05801560742033601
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1990,2.119954089451982,4.127145999560744,0.11276217934322075
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1991,2.011179234007048,3.970514213184012,0.0518442548300837
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1992,1.8822622134771465,3.6211559920434633,0.14336843491082996
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1993,1.781043325517656,3.4560132890812865,0.1060733619540255
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1994,1.8156435041508667,3.406504421343393,0.2247825869583404
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1995,1.804167060849677,3.443004220176761,0.16532990152259286
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1996,1.9269515976498681,3.77844518562252,0.07545800967721616
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1997,1.9875607346610593,3.7752168149047702,0.1999046544173484
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1998,1.8523806915178527,3.7027344448335757,0.0020269382021296245
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1999,1.8706647494374036,3.6213106999414877,0.12001879893331946
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2000,2.0064782980812623,3.747057415977534,0.26589918018499037
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2001,1.7709710927011366,3.475082372817462,0.06685981258481122
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2002,1.8218004932568457,3.5701730957604423,0.07342789075324907
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2003,1.8099520292221976,3.616365626909994,0.003538431534400699
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2004,1.7800512373887711,3.4211297276767123,0.13897274710082996
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2005,1.7114245825888825,3.3856617652753833,0.03718739990238196
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2006,1.6345899960840207,3.182035426232429,0.0871445659356127
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2007,1.690139971018416,3.319725049396989,0.060554892639842706
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2008,1.921527940203294,3.7670809451579137,0.07597493524867471
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2009,1.9671816902423551,3.8769315484848876,0.057431831999822824
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2010,1.9734100792027072,3.9768858376883136,0.6123366078326036
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2011,2.3250808023717147,4.653645877971114,0.7491660897251977
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2012,2.307399481336912,4.756619819061367,0.7017994356921927
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2013,2.310990699227559,4.865620466879599,0.7168521866528635
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2014,2.356885478030926,4.975597638274563,0.7168854290987554
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2015,2.4467286036418967,5.109683572340355,0.7644953040929894
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2016,2.570896845783731,5.435364437156436,0.7865872771755433
Albania,90 to 94,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2017,2.7431948653965517,5.7004019052408985,0.862577029281911
