Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,1.1265270358661694,1.4386162477203837,0.8144378240119552
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,1.1772624179796953,1.5239111163247627,0.8306137196346278
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,1.1948562392605744,1.5340348185799257,0.8556776599412231
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,1.180574418969943,1.4869269111279872,0.8742219268118987
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,1.216931334734364,1.5405683713003855,0.8932942981683425
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,1.2652309060722522,1.600874637696518,0.9295871744479864
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,1.371848146860306,1.7017663763511344,1.0419299173694778
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,1.9779577919410174,2.573971565012081,1.3819440188699539
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1.5542141425944704,1.9351465347495003,1.1732817504394406
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1.5761450586363535,1.9521163215631896,1.2001737957095173
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1.5953620639825332,1.965988220082091,1.2247359078829754
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1.482633140570508,1.8714111918086904,1.0938550893323256
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,1.4761153887162828,1.806497841492185,1.1457329359403805
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,1.4129081890727866,1.6963725947099357,1.1294437834356374
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,1.4389835853305935,1.684464500610491,1.1935026700506959
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,1.4237565509778563,1.6551218323627286,1.192391269592984
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1.302653774518292,1.5302545591351064,1.0750529899014776
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,1.2043272937791278,1.4398068520958147,0.968847735462441
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,1.1571796400994878,1.3853234422407994,0.9290358379581763
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,1.1267983966131085,1.3437451278418848,0.9098516653843324
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,1.1811069664348164,1.415126188065827,0.9470877448038058
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,1.126255818384022,1.3225473801205512,0.9299642566474927
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,1.123705815909363,1.3642091610196254,0.8832024707991003
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,1.079601961996334,1.3104045444796772,0.8487993795129907
Albania,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,1.0493165875883188,1.24755492072303,0.8510782544536075
