Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,4.229275365942513,5.8826186952372606,2.575932036647766
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,3.9321234450200793,5.65564945313017,2.2085974369099883
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,3.9462628237171127,5.453276304976956,2.439249342457269
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,4.108146966861582,5.709537745803527,2.5067561879196383
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,4.265998939490155,5.676158344924836,2.855839534055473
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,4.673341699400746,6.382407015870292,2.964276382931199
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,5.261492244454743,7.094063236929186,3.4289212519803005
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,5.98248693426253,7.946916060202264,4.018057808322796
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,7.144846190472345,9.592636114566645,4.697056266378047
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,8.757534858354024,11.495043865124384,6.020025851583663
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,10.8155562430372,14.185325514400803,7.445786971673595
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,13.116993493139509,17.14096964268228,9.093017343596738
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,15.59623365566211,20.18026193692241,11.012205374401807
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,20.33507473408409,26.30863179547761,14.361517672690567
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,22.00347343291337,27.440354725299414,16.56659214052733
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,22.42570664693273,28.55085385342003,16.300559440445433
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,23.40306899485784,28.742555141822173,18.063582847893507
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,22.921863024460933,28.20465715643079,17.639068892491075
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,24.613367447705425,30.46263655037191,18.76409834503894
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,25.2807176352837,30.009472992771624,20.551962277795777
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,25.904037886328027,31.26856972501631,20.539506047639744
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,25.66613250319289,30.623059473083707,20.709205533302075
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,25.251288399563848,30.4557292533386,20.046847545789092
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,24.436387497578643,28.721401070804426,20.15137392435286
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,26.053850138121145,31.161735894000792,20.94596438224149
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,27.11202048812592,32.19584936085037,22.028191615401468
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,26.814216675344294,32.77530847220867,20.853124878479925
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,27.858170265647832,33.32323760471759,22.39310292657808
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,28.185180694304563,33.77640816469446,22.593953223914664
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,29.79213244264928,35.942766664344944,23.64149822095361
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,29.798898126476743,35.772724845527684,23.825071407425803
Algeria,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,28.63197832884017,34.883080177709886,22.38087647997045
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.1676267795562219,0.34426174882835936,0.0593934629445186
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.1603742115306396,0.3368521741736107,0.05686563828097113
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.15985445621605116,0.3145930631016736,0.00511584933042869
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.1622484791537282,0.32177173716175433,0.002725221145702061
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.1528552899892249,0.29683120088758486,0.008879379090864947
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.16571994915449118,0.3252237413137058,0.006216156995276584
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.1799401458061442,0.3479952036501809,0.011885087962107547
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.19809668308336095,0.3762019423768811,0.019991423789840892
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.23583545055717992,0.4653764399156337,0.006294461198726148
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.2869532919821285,0.553319626306953,0.02058695765730401
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.3524111600149151,0.6662490507797788,0.038573269250051445
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,0.424089822959271,0.8200111677809825,0.02816847813755957
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,0.4566391136525904,0.882651802057495,0.030626425247685662
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,0.5744874802169644,1.112847968673447,0.03612699176048184
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,0.6139377831196703,1.1489157455012942,0.0789598207380463
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,0.6213393176796491,1.191760503364082,0.05091813199521611
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,0.6215565700783263,1.169157359458736,0.07395578069791653
Algeria,90 to 94,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2007,0.5907794648257151,1.1195199374173763,0.06203899223405352
