Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,8.952496840775794,13.014777850646126,4.89021583090546
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,8.427716372288799,12.120427474717586,4.735005269860013
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,8.81322131761166,12.546413432533914,5.080029202689405
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,9.353018875480972,13.184313179110957,5.521724571850989
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,10.945874502735702,15.154088229298846,6.737660776172558
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,11.468390418730088,15.921521017656758,7.0152598198034175
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,11.029975398465233,14.859421355594865,7.200529441335597
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,13.182459840212816,17.744494778602498,8.620424901823132
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,13.11837007502276,17.330941987633548,8.905798162411973
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,12.866811231798842,16.653227881808196,9.08039458178949
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,13.654746609066738,17.81184437520949,9.497648842923986
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,13.702121168456411,17.642038902052633,9.762203434860192
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,14.146982097984033,18.041238267743594,10.252725928224471
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,14.011930004143776,17.956500729006734,10.067359279280812
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,14.011010806023425,17.67194153941109,10.35008007263576
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,13.966507930277425,17.608113728916216,10.32490213163863
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,15.21418022160528,18.8898181276026,11.538542315607955
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,15.16738627505006,18.631413804092112,11.70335874600801
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,15.71852389675728,19.307107710003528,12.12994008351103
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,16.460336886575135,19.566106753496623,13.354567019653649
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,16.218265804662256,19.169917378275876,13.26661423104864
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,16.445106016227054,19.401398781848265,13.488813250605844
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,16.35707408078761,19.295302437552525,13.418845724022692
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,16.15597265952178,18.847172700255797,13.464772618787768
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,16.778963121951357,19.33049007881195,14.227436165090763
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,16.459489581579415,19.44361175875793,13.475367404400902
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,15.178016438235352,17.74470497086483,12.611327905605878
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,14.26174819160962,16.68240331091857,11.841093072300668
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,13.502662521194498,15.95279989945665,11.052525142932346
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,12.858750066147566,15.564939854224544,10.152560278070588
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,12.010931921826517,14.637760764584815,9.384103079068218
Algeria,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,11.55156934448647,14.16102261578885,8.94211607318409
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.3629969760080983,0.7781729364439378,0.12301989194687613
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.35934330264611125,0.7464376853208087,0.1261540370496705
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.3648424348506796,0.7398522435398862,0.1312324793918324
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.36796075930764105,0.7349710030400864,0.0009505155751957096
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.36737730420157344,0.7269461575665273,0.007808450836619685
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.3772490751956493,0.7601730999551211,0.1410718935197121
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.35732113251747466,0.7064773786129958,0.008164886421953566
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.3874954992023708,0.765429919173046,0.00956107923169558
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.3863898636973036,0.7442446290117049,0.028535098382902246
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.37510721177513,0.7233064323003391,0.02690799124992088
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.3874473011536517,0.7520107627303689,0.022883839576934573
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,0.382662620427779,0.7357488902233289,0.02957635063222902
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,0.35655918124313435,0.6889071621602649,0.024211200326003823
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,0.33544363876289185,0.6429310244367489,0.02795625308903482
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,0.3344158634669585,0.6437125719433321,0.02511915499058498
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,0.33265341662450576,0.6427850600108176,0.02252177323819393
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,0.3371049663217882,0.6419034295836308,0.0323065030599457
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2007,0.3286286744511874,0.6344429614351064,0.022814387467268327
Algeria,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2008,0.3411730414328281,0.6577759698910745,0.02457011297458178
