Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,314.974585749668,445.2039425372309,184.74522896210505
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,281.8598387122711,394.179251424546,169.54042599999616
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,281.21360512244416,392.7937342525786,169.6334759923097
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,286.0561464161218,396.3874972837773,175.72479554846635
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,326.6610090024757,451.65863766495966,201.66338033999173
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,342.3663465712106,472.6788761093811,212.05381703304013
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,312.90922627893394,429.7911686041691,196.0272839536988
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,385.8089991132723,531.9083478799355,239.70965034660907
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,377.32214690788777,514.1862643145972,240.4580295011784
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,332.7678848577244,445.9738139672538,219.561955748195
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,349.50083332816854,468.4999480036376,230.50171865269948
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,328.6509247765524,428.12201257028073,229.179836982824
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,319.5192164253079,413.5083432426927,225.53008960792303
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,300.9218088267942,390.05017907535336,211.793438578235
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,282.3797483342963,361.4494815710872,203.3100150975054
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,263.21366164193574,335.4128658317299,191.0144574521416
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,262.82341846865296,333.52469714585834,192.1221397914476
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,245.4128651278046,312.87935902186587,177.94637123374332
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,237.0683798486922,301.54394323018295,172.59281646720143
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,228.2085980437642,287.55654707523195,168.86064901229645
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,221.59684776058563,275.89191827731,167.3017772438613
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,220.4233733180575,277.4710478136037,163.37569882251125
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,224.21469023298303,282.0856048605606,166.3437756054055
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,241.93499054479463,304.4410814143058,179.42889967528345
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,258.7491824115998,321.4234612376102,196.07490358558945
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,250.86243194824877,311.2259965874358,190.4988673090617
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,236.04415869737252,293.6268936780208,178.4614237167243
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,220.81860320761297,278.72916997654875,162.9080364386772
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,208.2142349165455,261.66501187579524,154.76345795729577
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,195.22161181261097,245.8762180593153,144.5670055659066
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,178.07777954063437,224.5367536896348,131.61880539163397
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,173.94345282711708,215.7138296820568,132.1730759721774
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,17.087304951871992,23.09979106855752,11.074818835186464
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,16.643519323727375,21.86519253802356,11.421846109431192
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,16.571421922588485,21.81470304882399,11.32814079635298
Algeria,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,16.67291274293013,21.977557031010488,11.368268454849773
