Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,1.549292292934358,2.2791861555463986,0.8193984303223174
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,1.394172817977818,1.9866366871479344,0.801708948807702
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,1.3399931166988248,1.953541856980841,0.7264443764168088
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,1.329419470097641,1.9327102910891447,0.7261286491061364
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1.388988474736128,1.98345057148898,0.7945263779832756
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,1.356064077828122,1.9056084028999103,0.8065197527563333
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.3170495981932355,1.8741469590518625,0.759952237334609
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,1.487806951637203,2.05949445396443,0.916119449309976
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,1.4945746978906282,2.0844869521340503,0.904662443647206
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,1.522724636959499,2.114902764682545,0.930546509236452
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,1.5624211506553392,2.1663298921907934,0.9585124091198848
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,1.6222042452073984,2.2002210315583444,1.044187458856452
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,1.5923811265739691,2.11915640822518,1.065605844922758
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,1.701033155199455,2.255210138301358,1.146856172097552
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,1.780004665279103,2.310691497859505,1.2493178326987011
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,1.8200615104876576,2.4413051721956887,1.1988178487796266
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,1.9743229716478368,2.600702629523293,1.3479433137723804
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,1.932775331693501,2.54494703532306,1.3206036280639422
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,2.0003635609772368,2.6538635329128697,1.346863589041604
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,1.9619049307985048,2.5938979978975283,1.3299118636994811
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,1.980036440287544,2.5354558242438,1.424617056331288
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,2.007747963508544,2.6405762903684966,1.3749196366485903
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,2.0572973516272395,2.70347773715269,1.411116966101789
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,2.100812009914547,2.697914980461184,1.5037090393679096
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,2.2945479102268544,2.958571841427603,1.630523979026106
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,2.3120912938546825,3.0428750148545065,1.581307572854859
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,2.307939798526097,2.9533646041444666,1.6625149929077274
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,2.1441525558480747,2.826909213180228,1.461395898515922
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,1.930738144706614,2.579169724446261,1.2823065649669672
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,1.8310464108808968,2.3883662495417832,1.27372657222001
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,1.6086480058898078,2.0789320372462408,1.138363974533375
Algeria,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,1.4500047185661358,1.9032052688831016,0.9968041682491698
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.0849243869146281,0.1199592106654075,0.0498895631638488
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.0834668805109472,0.1137463280537474,0.0531874329681469
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.08044225656765652,0.11219606389453472,0.04868844924077834
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.0790201795524527,0.1102010201222471,0.0478393389826583
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.0756820569370391,0.1035731355363288,0.0477909783377494
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.0727906674708187,0.100375507637926,0.0452058273037113
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.0680890641527248,0.0948962775998316,0.0412818507056179
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.0722533189491817,0.0980119611419449,0.0464946767564185
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.0611600451862306,0.0845700951262733,0.0377499952461879
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.06853162473575732,0.09394662325061874,0.04311662622089589
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.07500476481011276,0.10368033583322105,0.04632919378700447
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,0.07664042374237216,0.10471302431861812,0.048567823166126206
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,0.07334715243081708,0.09921055044821264,0.04748375441342151
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,0.06576490998311545,0.08912291615622878,0.04240690381000212
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,0.07407438028797617,0.09824856730321706,0.04990019327273528
Algeria,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2005,0.06555515408139383,0.08889879046727849,0.04221151769550917
