Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,1012.1653019070476,1410.3662554377013,613.9643483763937
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,1013.029360758604,1413.555931659824,612.5027898573842
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,1023.3588738994628,1427.981180841107,618.7365669578187
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,1077.5433297285913,1492.8375593493306,662.249100107852
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,1126.304110237529,1529.3620110886925,723.2462093863651
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,1126.5012076301682,1527.813099050732,725.1893162096044
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,1111.5202424373542,1487.204341424988,735.8361434497206
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,1140.1964773522168,1517.516639716065,762.876314988369
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1077.3535180485103,1405.2722837235312,749.4347523734898
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1098.145700686213,1411.3286310230706,784.9627703493561
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1120.1621841242963,1416.4677949687623,823.8565732798301
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1163.3778854436368,1460.9422788364968,865.813492050777
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,1231.8056186565764,1561.3975364620403,902.2137008511124
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,1395.270912119339,1750.1856084268195,1040.3562158118586
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,1491.1025797406664,1855.8156074574656,1126.389552023867
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,1599.8069212568014,1991.4866582463335,1208.127184267269
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1790.940429876622,2208.1328667594976,1373.7479929937465
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,1835.7628706653504,2242.1537310341846,1429.3720102965158
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,1974.1627106569,2404.392548982657,1543.9328723311423
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,2084.912370456432,2499.043767033608,1670.7809738792555
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,2142.3611296223435,2525.216658692961,1759.5056005517258
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,2182.185719857565,2603.904112495048,1760.4673272200816
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,2192.633786925809,2591.002097250928,1794.2654766006915
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,2176.414677202856,2541.437134422316,1811.3922199833955
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,2244.5155082060373,2553.6390583155776,1935.391958096497
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,2235.0605781748595,2591.6285253720102,1878.4926309777088
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,2113.440404708502,2461.994067418799,1764.8867419982043
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,2024.1335908159615,2412.124068291061,1636.143113340862
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,1935.229161840163,2296.456402933677,1574.0019207466487
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,1873.8980434634277,2272.0564479660898,1475.7396389607648
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,1771.0131656321687,2160.697443026201,1381.3288882381362
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,1678.4719197237866,2047.7489727023,1309.1948667452734
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,45.61159599187541,95.28963168285128,16.192165736256012
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,47.21619926396456,95.099403438816,17.15264290895576
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,47.24428744046257,94.36961096308026,0.11896391784488004
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,48.33713134799527,96.69657084998173,18.010612651711995
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,45.517886464531145,90.97366726624657,0.06210566281571772
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,44.99848411084815,87.68639324309504,2.3105749786012453
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,42.808513348129885,83.43446921846831,2.1825574777914625
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,42.210772727131,81.71568006026175,2.7058653940002486
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,39.71332153166321,76.47262397098736,2.954019092339067
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,39.95545732041706,76.65774155727283,3.2531730835613004
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2000,40.38240471149618,76.16226874250617,4.602540680486193
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2001,41.52187856991644,78.80499444632247,4.238762693510402
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2002,39.8597118401573,75.69231002924377,4.027113651070827
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2003,43.35655712039896,82.24581903656781,4.467295204230112
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2004,45.91704656101875,87.1474866438835,4.686606478154005
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2005,49.10256392823348,92.7815821139922,5.423545742474751
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2006,52.72344587644525,100.31188005814376,5.135011694746737
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2007,52.8589127209283,99.1866857285152,6.531139713341425
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2008,57.4972797980052,109.00866610924784,5.985893486762571
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2009,62.56750433541353,118.3734860527868,6.761522618040274
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2010,66.95957450264706,127.84166874635432,6.077480258939794
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2011,71.19570819256134,138.51700424852277,3.874412136599915
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2012,72.98844220263265,140.6711388891773,5.30574551608801
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2013,72.64947014261816,140.7847604103316,4.514179874904713
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2014,66.4589503626304,127.85421471010758,5.06368601515323
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2015,67.32674547538616,131.55452737791074,3.098963572861564
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2016,67.79047878000591,131.70058463689386,3.880372923117953
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2017,69.27972587135147,133.32554393476258,5.233907807940369
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2018,71.67852667680873,138.89414117992402,4.462912173693439
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2019,72.21359199972989,142.6236814713972,1.8035025280625805
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2020,69.12508598758187,137.4334529026744,0.8167190724893487
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2021,67.58947073316212,134.17902133154774,0.999920134776488
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1990,70.59378420876666,188.86823710326595,15.77603141783488
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1991,64.67750490645514,164.81095804789769,14.94451791207782
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1992,66.34354993060278,167.0183699727027,15.737690267168892
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1993,82.18273076868675,203.8404481721726,20.042274641413588
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1994,75.66131169268213,186.3650367211989,18.488638515370308
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1995,78.4938582414118,187.47584075968763,19.824431905128364
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1996,65.65050411988891,156.82349836171196,16.58836612407272
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1997,78.68837534170528,183.6987322208549,20.1530054866374
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1998,63.83036674893648,149.50884360473674,16.176341445201857
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1999,65.73726433174059,152.61740929129076,16.77568619789821
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2000,66.23888417860196,150.56158225816358,17.17311974450843
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2001,68.23366246709152,156.71822608761497,17.339132278259143
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2002,71.12293017132521,161.2092133777702,18.03303690432391
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2003,77.88582285452424,175.29378790060036,19.89535079215917
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2004,81.3591442293085,183.3534671496267,20.675566269961305
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2005,97.77840601309548,217.71915846764097,25.18299290239707
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2006,105.89159767580804,237.5020854862684,26.751544016448637
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2007,114.86212343786768,254.61785661081572,29.674503292688115
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2008,116.58875601510611,261.995695777658,29.565369107175965
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2009,106.1849112153444,241.5006646676761,26.93478074339789
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2010,131.0955717088407,301.97958030076325,32.93378925293023
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2011,111.1717222924416,265.09144708109443,27.80203780391707
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2012,118.7588541730968,281.6168343432961,30.10807042503361
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2013,109.7938862988923,264.2359876428716,27.699469025382196
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2014,120.49734672957868,287.744397988572,31.06795670609861
Algeria,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2015,124.13925233000109,301.469965734397,31.717692285524677
