Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,8.521084866683971,12.030542972495056,5.011626760872884
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,8.57602958396226,12.575276164207365,4.576783003717155
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,9.304205037650796,13.248247197287988,5.360162878013605
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,10.229772787525512,14.44957588775122,6.0099696872998045
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,11.829457447571327,16.203984695104406,7.454930200038247
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,12.436300196208302,16.958779404295797,7.913820988120806
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,12.638422327498144,17.031310005059638,8.245534649936653
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,14.428636334732392,18.83436087425256,10.022911795212222
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,14.662510421827983,19.23704584495951,10.08797499869646
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,15.341181456303506,20.056502506195216,10.625860406411796
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,16.30785903801218,20.894009027674624,11.721709048349734
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,17.049340920306463,22.14540970337261,11.953272137240312
Algeria,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,17.97886229039441,23.066369383267403,12.891355197521415
