Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,225.69015895147533,319.52337016966186,131.8569477332889
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,200.4523755224552,286.8747998996446,114.0299511452657
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,203.38726749882875,285.574259552782,121.20027544487549
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,211.76991464878,304.5398450399973,118.9999842575626
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,237.1671776381375,329.9187494204552,144.41560585581988
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,249.81398636667305,339.79400870508766,159.83396402825844
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,241.5385131653548,330.1095483887165,152.96747794199308
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,281.72647073829785,382.8748695685331,180.5780719080626
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,278.73283165707744,375.78255650042814,181.6831068137268
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,264.418629143208,350.5692981509972,178.26796013541886
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,277.2045234785205,371.1514745174893,183.25757243955167
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,271.2434750114456,358.763974120743,183.72297590214816
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,269.8956091199011,349.6196057868796,190.1716124529226
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,271.09999891287305,354.4030086195784,187.79698920616767
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,261.4243125433084,331.84175585925385,191.00686922736287
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,251.55260225354087,319.3153829837468,183.78982152333495
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,256.37227348406395,324.13086419145503,188.61368277667287
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,238.58956708757364,298.0627501305795,179.11638404456778
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,229.72210813782368,287.5923973578755,171.85181891777188
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,216.0668801871697,272.5728119638176,159.5609484105217
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,203.85697039648284,257.0137096783505,150.70023111461512
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,194.69921209438405,250.46782358889584,138.93060059987226
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,189.2178173904865,235.9676976818604,142.4679370991126
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,188.82062171178228,235.394143477596,142.2470999459686
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,196.61449675273485,242.4784663149712,150.75052719049853
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,191.8031190269723,232.7389871540624,150.8672508998822
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,181.70699942522447,224.7787857166764,138.6352131337725
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,172.8103465983749,213.4869367144899,132.1337564822599
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,164.41330026945008,203.34172098669407,125.48487955220608
Algeria,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,160.38806869500468,198.4524129121014,122.32372447790794
