Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,1.8178869168023928,2.5675736308277166,1.068200202777069
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,1.7238321686812177,2.485518114123168,0.962146223239267
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,1.8023594088247488,2.5899512332117456,1.0147675844377528
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,1.925198572673145,2.688735613806988,1.1616615315393024
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,2.2056216715883266,3.056326345547215,1.354916997629438
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,2.3334226466183257,3.233325583848057,1.4335197093885943
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,2.377053895063644,3.212739752634961,1.541368037492326
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,2.706475742561816,3.665741733427524,1.7472097516961078
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,2.8020491867001445,3.7455809856733793,1.8585173877269097
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,2.9691104995693807,3.927392045091672,2.0108289540470894
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,3.267605661210593,4.327583584362564,2.2076277380586213
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,3.4713493674813805,4.578916309332267,2.363782425630494
Algeria,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,3.680577455388333,4.781993645339991,2.579161265436676
