Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,719.029541025702,1045.4607969072474,392.5982851441565
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,672.4643293283485,981.8408641323496,363.08779452434766
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,735.7536654841199,1066.6270979139297,404.8802330543101
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,808.1650515379458,1154.9756777146736,461.3544253612181
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,1104.8392202206892,1565.13587860322,644.5425618381581
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,1251.5246087237394,1866.9176198146683,636.1315976328106
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,1018.128568999784,1414.89757262269,621.3595653768782
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,1551.8922402172257,2410.7957530660456,692.9887273684059
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1490.5611868980473,2244.681303375024,736.441070421071
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1144.7393703483162,1520.6827253055865,768.796015391046
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1342.2563115250296,1880.998723674301,803.5138993757583
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1220.9577039860842,1620.2294552205096,821.6859527516588
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,1310.818930812489,1746.033907772342,875.603953852636
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,1245.5791941894129,1608.2722871919511,882.8861011868746
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,1201.1047725603923,1557.1165522541316,845.092992866653
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,1153.197362563977,1461.3500863948057,845.044638733149
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1241.019839953554,1579.0593524192634,902.9803274878448
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,1241.2756812557188,1568.81498133974,913.7363811716978
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,1220.3352495936306,1492.2394072503932,948.431091936868
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,1255.6019626359462,1557.5432098159265,953.6607154559658
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,1154.4337624318264,1384.1396236023595,924.7279012612933
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,1141.6630361113223,1338.2820739906622,945.0439982319828
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,1107.8992845064154,1306.3065816083376,909.4919874044932
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,1057.0675051143078,1259.8623349358372,854.2726752927783
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,1059.9265058277556,1244.1276098213566,875.7254018341546
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,1029.1395429027348,1231.5831813951352,826.6959044103344
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,945.5031935803506,1107.8466830638924,783.1597040968087
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,875.4838913657475,1042.3184713022667,708.6493114292281
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,787.7654013530098,947.4181160638484,628.1126866421712
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,725.5972644397881,875.8864511827164,575.3080776968598
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,666.8424875337029,802.8933471663104,530.7916279010954
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,622.0159356175918,761.1330057252167,482.89886550996704
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,29.414638262128065,63.70315094229345,9.999246462237668
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,28.842815063502616,61.60277899861892,9.965104652685753
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,29.997311993972897,63.65105251595141,10.60798323406874
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,30.96323643011958,64.21513026781646,11.31266350065576
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,34.630905617203126,68.6787265883382,0.583084646068059
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,37.64594989762176,76.90775576527133,13.65071088783526
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,31.526051453385936,62.59429839708843,0.4578045096834416
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,41.212536472161446,86.51480658427091,15.178730089728656
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,39.87402021853056,80.09364292961257,14.492705748845866
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,32.44600068278038,63.74426432365381,1.14773704190695
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2000,36.22984044682566,71.46718893043419,0.992491963217141
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2001,33.55671112725463,65.14907711183488,1.964345142674372
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2002,32.344219707746305,63.03818393936044,1.6502554761321733
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2003,29.825656911201328,57.51266166758222,2.1386521548204307
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2004,29.043406973387366,56.66938643304001,1.4174275137347223
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2005,28.130714745441985,54.795617297569706,1.4658121933142605
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2006,28.14445484847733,55.383972931285086,0.9049367656695786
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2007,27.302374009438385,53.58758265898423,1.017165359892534
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2008,27.10023285148416,52.51038559565795,1.690080107310365
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2009,28.19888294256468,56.28091043569846,0.1168554494309042
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2010,27.157097891739756,52.83369115497268,1.480504628506825
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2011,27.653914131459985,53.63788025977986,1.6699480031401102
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2012,27.189641546373977,54.28053615357533,0.09874693917262078
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2013,26.13636757250002,52.16801908036219,0.10471606463784866
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2014,22.78435224937684,45.27323223049992,0.2954722682537536
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2015,22.450554790899123,46.24114918709981,8.47380700936668
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2016,21.65246214486881,43.13593513687248,0.16898915286514082
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2017,21.17837139331464,43.03533992029759,8.145350100345018
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2018,20.634146529051957,42.03370664842818,7.9462157253097985
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2019,19.61555388748704,38.13087543770418,1.100232337269908
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2020,18.051271770068013,35.26414007539416,0.8384034647418659
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2021,17.192223905961324,34.78425623995933,6.663458104130347
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1990,36.817110054053245,101.28872670632062,8.060302861248148
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1991,32.15113212270244,87.53568983684167,7.136359607328598
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1992,34.79566196558031,93.18103075417925,7.9753973679374
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1993,44.00219636605159,113.66252969339524,10.555171075126426
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1994,49.505961932006514,121.39154167155957,12.447763744618168
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1995,57.23030198690736,141.745041267701,13.854554474944916
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1996,41.53248655169817,101.77339419798496,10.40388208959576
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1997,68.18002597341592,173.6129082666623,17.19203054091496
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1998,56.90954150355797,136.7545666111325,13.837345127226754
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1999,46.45470026897669,109.1906164531884,11.979067558341375
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2000,52.35278146382538,122.51141441671508,12.850182222487229
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2001,48.2165699818306,111.42388260223387,12.16758556973975
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2002,50.75269848495064,116.93879280549784,12.95377357223884
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2003,47.02160855276871,106.63774720775184,11.907364388239117
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2004,45.06017894196751,102.38745672333977,11.287290915159334
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2005,48.97695670402701,111.24612912009236,12.411980826327946
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2006,49.55298849101712,114.09357196517422,12.21941634535345
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2007,52.09512973618117,119.59414052666294,13.044356514550262
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2008,47.95276440663701,110.29077047908422,12.2812777233132
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2009,41.7966103184948,98.1265855361124,10.306167246501545
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2010,46.477963732081136,108.29589888426094,11.928154764584017
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2011,37.852308716530736,89.32727209273037,9.671323686881603
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2012,38.88145441098272,94.0670976894589,9.747036336751512
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2013,34.85336589213098,84.50609853549709,8.739818478672305
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2014,36.64176653248408,88.76948288002947,9.474603013786306
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2015,36.763184152649984,91.0239515963389,9.356837596870482
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2016,36.75296881169244,89.07572521683572,9.481219975030712
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2017,41.49626730295893,102.16313445172648,10.785434261349677
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2018,44.62640294402729,109.43451040108044,11.704873631895351
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2019,39.07930829186981,92.09005476270832,10.465431816143727
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2020,44.5369038942826,104.18621264219534,11.952718036371085
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2021,37.15925931821921,90.91050140093904,9.716196206910755
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1990,45.14758902372783,60.51803703233864,29.777141015117024
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1991,46.22089857391927,62.39236465276595,30.04943249507259
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1992,48.722319166657456,65.25531764370554,32.189320689609374
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1993,51.40368195019979,68.51915490760739,34.28820899279219
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1994,62.68443421322303,84.49798923260315,40.8708791938429
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1995,66.5198745983182,93.66635494189434,39.37339425474205
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1996,54.4215194890249,72.40493347448039,36.43810550356942
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1997,74.07585182465203,111.03798815590427,37.1137154933998
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1998,70.07605197517107,101.92887134605968,38.22323260428247
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1999,47.42567701750197,61.68894525354448,33.162408781459455
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2000,52.61344813904783,72.19178222334588,33.03511405474979
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2001,47.33634916043261,62.1647098443287,32.50798847653651
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2002,49.90811411012902,65.82507913249731,33.99114908776073
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2003,60.09892441528631,77.82407206052454,42.37377677004806
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2004,45.696259590963024,60.04184542565408,31.35067375627197
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2005,60.0328396844756,78.13981718604641,41.92586218290478
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2006,72.4851696052246,94.79007357745314,50.18026563299605
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2007,86.91322002487813,112.9259246610333,60.90051538872295
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2008,121.31153357711764,154.57375601544172,88.04931113879357
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2009,143.81684741520377,186.31857974941695,101.31511508099057
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2010,83.50148644224517,104.91011310850732,62.092859775983
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2011,74.59219169454248,93.15996899436942,56.024414394715535
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2012,85.01497034441954,107.14746188491516,62.8824788039239
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2013,87.61336811351235,110.46877535177664,64.75796087524806
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2014,81.26996039036166,100.38749833457196,62.15242244615136
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2015,86.49555237122725,109.41662249991047,63.574482242544
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2016,85.3627735222114,106.18594219567277,64.53960484875005
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2017,87.85127733879318,110.60932027226198,65.09323440532438
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2018,97.71439980779112,123.2667594976366,72.16204011794561
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2019,95.9639658385755,119.99112514728108,71.93680652986994
Algeria,20 to 24,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,2020,112.02918220350384,139.93056246123004,84.12780194577763
