Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,3.673344902705883,5.258951184636229,2.087738620775537
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,3.499465325807029,5.079087447797848,1.91984320381621
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,3.5545654403127536,5.102756051617923,2.0063748290075845
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,3.73441187210176,5.308462848909057,2.160360895294464
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,4.097588117391545,5.736650987771959,2.458525247011132
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,4.207325321578819,5.744561707510075,2.670088935647562
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,4.173472874882437,5.6432884188524834,2.7036573309123906
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,4.529689124374331,6.013375769754248,3.0460024789944136
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,4.593829529427659,6.015325055299227,3.172334003556091
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,4.940842995105391,6.542636555480306,3.339049434730476
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,5.593021002587606,7.351460187399345,3.8345818177758666
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,6.157551783988192,8.041799965172942,4.273303602803441
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,6.784088063787829,8.698002401440197,4.8701737261354605
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,7.823972418110062,10.02988863714091,5.618056199079212
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,8.283713597769204,10.581153415872173,5.9862737796662335
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,8.712015377143711,11.203221953317014,6.220808800970408
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,9.711958222012116,12.236916876884123,7.186999567140107
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,9.81787475094668,12.296947102393554,7.338802399499803
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,10.302603190711942,12.862021903939045,7.74318447748484
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,10.465067898413585,13.01764173043907,7.912494066388096
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,10.6616266220737,13.186382785211531,8.136870458935867
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,10.887776614155737,13.323179615007952,8.452373613303521
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,11.346504813349004,13.922921342179103,8.770088284518904
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,11.795382532641671,14.591803793709657,8.998961271573688
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,12.906722672320068,15.5508829369917,10.262562407648437
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,13.32156330832776,16.380974100895894,10.262152515759624
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,13.55955154210929,16.319727602485376,10.799375481733204
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,13.446823478824085,16.175017913444517,10.718629044203649
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,12.458717348649856,15.35423073683492,9.563203960464794
Algeria,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,12.24622041222684,15.305133757335804,9.187307067117876
