Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,68.35419020162999,96.833579732693,39.87480067056696
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,60.95735774266152,87.4017196866731,34.512995798649925
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,59.58801770125059,83.530252574095,35.64578282840618
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,59.89840388104254,84.34861693912887,35.448190822956214
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,63.16739323211353,91.223619184686,35.111167279541085
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,59.48464048773768,82.73114721670456,36.23813375877081
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,55.58557857315547,75.01125511621743,36.15990203009352
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,56.98614443153028,76.95590185559834,37.01638700746221
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,53.170523703616254,72.90019239366097,33.440855013571536
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,52.638858736559925,71.00331335110607,34.27440412201378
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,50.51138272005343,68.87580501623876,32.146960423868094
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,49.15893191685409,64.44196720548514,33.87589662822303
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,46.95132196979158,62.91564897510578,30.98699496447737
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,48.19560660662074,63.33545117344913,33.05576203979236
Algeria,1-5 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,46.90866383692182,61.27176811651756,32.54555955732607
