Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,859.8221970269883,1242.8861729868177,476.7582210671589
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,842.1468575589258,1238.7697411934323,445.52397392441947
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,864.0490162641665,1231.179563379222,496.9184691491111
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,895.3923303343739,1290.4676859012534,500.3169747674945
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,977.0037087545196,1330.0050579068793,624.0023596021597
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,988.882263197274,1343.1673732609045,634.5971531336436
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,956.244061550408,1309.273873186285,603.2142499145311
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,1052.97703183178,1423.2281526467152,682.725911016845
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1047.2562902585546,1405.29090743586,689.2216730812493
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1058.6195691323455,1416.501263342705,700.7378749219861
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1097.2293092343507,1468.241058581542,726.2175598871593
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1110.3633523357648,1453.4154695502002,767.3112351213293
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,1136.5453947075466,1470.3057358472263,802.7850535678668
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,1231.4963082458191,1630.9084035701069,832.0842129215316
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,1307.1757022089944,1747.098890568648,867.2525138493409
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,1401.1288169861905,1808.291409068376,993.9662249040048
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1605.6452389555902,2014.844206855276,1196.4462710559046
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,1676.3725609517385,2151.719250353783,1201.0258715496932
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,1813.5869134226032,2272.933647906681,1354.2401789385258
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,1936.6744283944245,2421.061583786282,1452.287273002567
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,1971.0124053025456,2381.3730080525884,1560.6518025525036
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,2048.84221884645,2504.150470242903,1593.5339674499974
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,2124.5817433434568,2573.569697414619,1675.5937892722943
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,2139.2725557468866,2528.6101419696724,1749.9349695241008
Algeria,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,2284.3996151353394,2758.397782335349,1810.40144793533
