Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,3.625298959251985,5.080690261585765,2.1699076569182054
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,4.005590022386071,5.600755254768304,2.41042479000384
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,4.0773066436205685,5.797363131544355,2.357250155696782
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,4.43981119770403,6.188949617872033,2.690672777536027
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,4.694691701926224,6.530840805890302,2.858542597962148
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,5.062433947021904,7.038943427877371,3.085924466166437
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,5.44916582485771,7.53600155466565,3.36233009504977
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,5.389219004926349,7.482077966565202,3.296360043287496
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,5.813740951506757,7.996799387557858,3.630682515455656
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,5.619070971533054,7.6330564797938685,3.6050854632722387
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,5.736407037167387,7.724624045339283,3.7481900289954915
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,5.605862064299636,7.3545237166676865,3.8572004119315855
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,5.450958171029686,7.312761637874422,3.5891547041849505
Georgia,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,4.993594105442986,6.707267297844863,3.2799209130411078
