Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.3083436318784152,0.4715076103891881,0.1451796533676423
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.3037156736868446,0.4416659462211705,0.1657654011525186
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.2894418329939046,0.4241323372962545,0.15475132869155467
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.1829786107041793,0.2767313109563127,0.0892259104520459
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.1371405873428249,0.2055756559277518,0.068705518757898
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.1812033053205622,0.2876002946334742,0.0748063160076502
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.3266139054573996,0.4878001693314453,0.1654276415833538
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.3767399867393193,0.5536878240394781,0.1997921494391605
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.4652258136337751,0.6495081164620291,0.2809435108055211
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.5296019600743587,0.8295742074149958,0.22962971273372157
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.5680559695348376,0.8300818953922474,0.3060300436774278
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.5490245246820852,0.8024432276443407,0.2956058217198296
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.5579378767738803,0.8026146030847473,0.3132611504630133
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.5583835154674847,0.7986676454265142,0.31809938550845507
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.6220807527003601,0.9139337975977276,0.3302277078029926
Georgia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.5731667629825994,0.8488166440496778,0.297516881915521
