Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,13.12407231425848,19.76705916545075,6.481085463066212
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,12.813460416970486,18.178911654625765,7.448009179315209
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,12.404854949360015,17.68600778491003,7.12370211381
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,7.638312755969331,11.532921699072432,3.74370381286623
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,5.3822046416111435,7.911554762030853,2.8528545211914333
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,7.087438966908036,11.209006461605831,2.9658714722102397
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,13.321589652212996,19.391811097128187,7.251368207297806
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,15.341721239908942,22.207508877384054,8.47593360243383
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,18.738695091797055,25.752111455795323,11.725278727798788
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,21.454358084391366,32.00725261563674,10.901463553145994
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,22.751720361696325,32.47188879384867,13.031551929543978
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,21.556960761909984,30.87921751901098,12.234704004808991
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,21.88557827020515,30.70889034771583,13.062266192694473
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,22.26849555228054,30.863986255946116,13.673004848614966
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,24.309259869531637,34.81457787703333,13.803941862029943
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,21.96326090427582,31.551066145396312,12.37545566315533
Georgia,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,20.19923620609887,29.784361274586338,10.614111137611403
