Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,69.21977614779607,97.44346037411933,40.996091921472825
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,66.84900673518078,95.86368294748686,37.83433052287469
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,60.61727071488765,88.00440046974873,33.23014096002658
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,58.05339731736775,82.09611988310841,34.01067475162708
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,57.50578833902808,81.75722585799615,33.25435082006001
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,58.11888476124705,83.93435614200325,32.30341338049085
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,60.9346490032389,85.89194673296842,35.97735127350939
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,62.82797881289558,88.43630472416602,37.21965290162514
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,70.37118691469914,97.321562886068,43.42081094333027
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,77.36884355684239,105.14053847127619,49.59714864240859
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,90.12925598110752,120.50757108743461,59.750940874780426
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,99.85495582592273,133.4021488171327,66.30776283471275
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,106.60974333228205,142.28504649170827,70.93444017285582
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,107.96642865346611,144.68451751826186,71.24833978867036
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,129.14148782591718,170.56474753259693,87.71822811923745
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,127.10869433029507,164.37364961705515,89.84373904353498
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,130.11715595916098,170.6277372450981,89.60657467322388
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,134.53871176821792,171.57731649221643,97.50010704421942
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,155.28406529800174,200.84333261271806,109.72479798328541
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,147.86247888325795,184.5962654185115,111.12869234800439
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,149.54062651113247,188.36063248811539,110.72062053414956
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,156.6180915951399,196.70831407029993,116.52786911997987
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,163.28453093372593,200.85213031248355,125.71693155496831
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,168.75194003184842,209.3944161885709,128.10946387512595
Georgia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,182.055205655519,222.47377633923108,141.6366349718069
