Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,9.98795739787421,13.8587324810918,6.11718231465662
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,10.269380179300077,13.927119249517395,6.611641109082759
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,9.531142502299847,12.876366409934915,6.185918594664779
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,8.566390617345448,11.460380353739307,5.672400880951589
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,7.0833941053126095,9.527158701299618,4.6396295093256015
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,6.365106443756701,8.412235223926844,4.317977663586557
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,5.805299838734004,7.663145012993279,3.947454664474728
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,5.335659558040728,7.177253010218214,3.494066105863242
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,5.9747696788840035,7.904123707062039,4.0454156507059675
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,6.800025149933967,9.01763746153256,4.582412838335374
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,7.827594844135621,10.017879190301665,5.637310497969578
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,8.56840389431608,10.860590559439444,6.276217229192718
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,8.461861785781174,10.36835043191719,6.555373139645159
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,8.004120937014498,9.884751023446517,6.12349085058248
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,8.930914947770297,10.826001776524105,7.0358281190164895
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,9.199445929302138,11.23472122793479,7.164170630669487
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,9.556126467663368,11.45919203925331,7.653060896073427
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,9.742367856004485,11.649734393382985,7.835001318625984
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,11.842095462180124,14.301843583410998,9.38234734094925
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,11.747480916196064,13.862505719314576,9.632456113077552
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,13.212849287447433,15.508502635073619,10.917195939821248
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,13.876497304772554,15.990282299492105,11.762712310053004
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,14.908981512880624,17.03658075913382,12.781382266627428
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,15.080883004941136,17.299990949152207,12.861775060730062
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,15.471767489091373,17.34776971388343,13.595765264299317
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,15.482817904090785,17.612131350056565,13.353504458125006
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,14.386169187055016,16.39181096667546,12.380527407434572
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,12.445950270248384,14.196435576553338,10.69546496394343
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,11.80795375132745,13.42994567132044,10.18596183133446
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,11.248905824876019,12.611707190032767,9.88610445971927
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,10.481576306968748,11.7656202887816,9.197532325155896
Georgia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,9.569677380338131,11.120176672900374,8.019178087775888
Georgia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,1.0435975755705864,1.9470710985988235,0.14012405254234928
Georgia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,1.079494765057607,1.993344790234523,0.16564473988069106
Georgia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,1.0746368453770119,1.917827311442206,0.23144637931181777
Georgia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.9813202478580909,1.7023914809322522,0.2602490147839297
Georgia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.8213656535537458,1.3992275208379104,0.24350378626958136
Georgia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.7375089484283418,1.2449420852250497,0.23007581163163382
Georgia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.6763648935893077,1.1122363558444552,0.24049343133416018
