Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,605.7252490241267,837.1586862381423,374.291811810111
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,608.6606622563215,854.4754503616173,362.8458741510257
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,572.6884868110287,783.9106543271129,361.4663192949446
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,559.3508019332697,753.1778446393209,365.52375922721853
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,494.18316431514495,673.7931887089483,314.5731399213416
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,495.01602334683315,673.313389751042,316.7186569426243
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,500.3524544738042,697.7655841377896,302.9393248098188
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,498.8144977334376,669.349429319281,328.27956614759415
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,539.2058084779943,738.036057721858,340.37555923413055
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,557.1952607585797,762.7740975248081,351.6164239923513
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,593.1677262345249,765.3732926562186,420.96215981283126
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,612.1442536199479,775.4068365887156,448.88167065118023
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,558.2852761249659,714.4913081279296,402.07924412200214
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,441.66054412287565,573.7144425565127,309.6066456892386
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,416.46876648116404,519.5704831630853,313.36704979924275
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,361.6396712072078,450.1440971473056,273.13524526711
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,314.1314880767401,379.61759815034736,248.6453780031328
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,303.4840368546511,361.86220419181524,245.10586951748698
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,379.61878088903427,459.40614112697233,299.8314206510962
Georgia,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,417.55135532859185,501.994216494176,333.1084941630077
