Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,3.6853109079935344,5.513289346410974,1.857332469576095
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,3.7362597633452967,5.360888975262425,2.111630551428169
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,3.5257746795693232,5.013200139526951,2.0383492196116952
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,3.1044085417015777,4.407018588213442,1.801798495189713
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,2.801575972470701,3.9661300553068335,1.6370218896345683
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,2.893032185897362,4.007390314196692,1.7786740575980329
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,3.2823845982224653,4.610449470010048,1.9543197264348835
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,3.2829868096004136,4.630209996116808,1.93576362308402
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,3.445837903520904,4.945593416468881,1.9460823905729268
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,3.471813710914462,4.928696619491504,2.0149308023374206
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,3.5945019979675226,4.86792785159358,2.3210761443414647
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,3.41491480178657,4.626056315586458,2.2037732879866825
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,3.3497918751571842,4.57717287766736,2.1224108726470083
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,3.262052177503711,4.497318220924717,2.026786134082706
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,3.8157449879116925,5.118347846303908,2.513142129519477
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,4.021762536934774,5.525833883821376,2.517691190048172
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,4.432965480009189,5.908676830446893,2.957254129571485
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,5.048614564603125,6.721762994808666,3.3754661343975845
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,6.257258099895861,8.403925849418437,4.110590350373284
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,6.747861808282525,8.70855041466413,4.787173201900919
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,7.498422930083214,9.743098135225022,5.253747724941405
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,8.388887083760636,10.755703364368385,6.022070803152888
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,8.57174981320788,10.943304597090481,6.200195029325279
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,9.485789963427418,12.103858006291949,6.867721920562888
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,9.951330653196536,12.574446433843768,7.328214872549303
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,10.707771442787763,13.432767039786562,7.982775845788965
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,10.433651437101787,13.315515321261383,7.551787552942192
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,10.15516508146509,12.85159757320829,7.458732589721889
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,10.41728477126306,12.904418693111968,7.930150849414151
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,10.720572085282594,13.424463214523323,8.016680956041865
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,11.389756238075506,13.766223293499145,9.013289182651867
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,10.02244348018433,12.372397761640883,7.672489198727777
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.3686810361055931,0.5010827633591709,0.2362793088520152
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.3795962649957647,0.4962072280103269,0.2629853019812025
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.3758486225161987,0.4889314472833444,0.262765797749053
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.3346369124089928,0.4389168957324952,0.2303569290854905
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.3057276315652426,0.4047403813513373,0.2067148817791479
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.3071133608579885,0.4068099106548852,0.2074168110610918
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.3820871074305905,0.4892083551128813,0.2749658597482998
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.5209104059176902,0.6794098789626898,0.3624109328726906
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.5639142983279232,0.7519117988122312,0.3759167978436151
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.568030703239297,0.7610551296588492,0.3750062768197449
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.4119221566586126,0.5308880194410891,0.2929562938761361
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,0.2997577892910588,0.39339428405023186,0.2061212945318857
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,0.28430003509537194,0.3738169584525002,0.19478311173824367
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,0.3017017813758203,0.3982050497004531,0.20519851305118753
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,0.3066300117631944,0.40111743686725143,0.21214258665913732
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2005,0.291898115777587,0.3847758186324012,0.19902041292277287
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2006,0.2982717818120144,0.39263964742696245,0.20390391619706638
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2007,0.3347480634379576,0.44563187044219305,0.22386425643372215
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2008,0.4164051008319003,0.5546410208537205,0.2781691808100801
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2009,0.4486412437955556,0.5767032027190875,0.3205792848720237
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2010,0.43391639142688576,0.5544052606671146,0.3134275221866569
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2011,0.5275461166354719,0.6758529639067312,0.3792392693642126
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2012,0.642826100820147,0.8288869647249038,0.4567652369153903
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2013,0.5659817065710647,0.7279489680500967,0.40401444509203277
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2014,0.4768736377340147,0.6094035197097866,0.34434375575824283
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2015,0.49293033033407124,0.6286133574661443,0.3572473032019981
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2016,0.519403938476179,0.6759984507588308,0.3628094261935273
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2017,0.5588251825637878,0.7293115516176254,0.3883388135099502
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2018,0.5809413026149841,0.7316549530830347,0.43022765214693354
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2019,0.6209241847745142,0.791781730518815,0.4500666390302134
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2020,0.7344800836474733,0.9228651576636805,0.5460950096312661
Georgia,80 to 84,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2021,0.6637773279074525,0.8518005685722836,0.47575408724262136
Georgia,80 to 84,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1990,0.610853526113929,1.2206806428019028,0.0010264094259551
Georgia,80 to 84,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1991,0.6017222902292991,1.1449137849869602,0.0585307954716382
