Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,81.4382671937397,117.78854321926912,45.08799116821028
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,80.22906351486833,114.44856440382912,46.00956262590753
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,77.97858003998888,116.10686266709212,39.85029741288565
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,82.79706975454089,119.00427542823624,46.58986408084553
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,81.63744360574168,112.93907381231074,50.33581339917262
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,87.02962929877754,122.73907249929412,51.32018609826096
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,90.86395167516064,127.82329629882116,53.90460705150012
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,87.58624678124292,125.31623835194006,49.856255210545775
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,86.43550514127028,125.13654468479808,47.7344655977425
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,75.72037377161564,112.55853324082696,38.88221430240433
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,67.97829337922673,96.37440099049941,39.582185767954044
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,59.10446093920482,80.2535646173002,37.95535726110944
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,53.13123065446575,72.9439671602082,33.3184941487233
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,52.6861218537778,73.52444909074543,31.84779461681016
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,66.11200572687989,89.68027380365326,42.54373765010651
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,70.18595741544738,95.06529017433508,45.306624656559684
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,75.83497182193341,101.21836290098008,50.45158074288673
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,80.73219264037321,105.1850497866509,56.27933549409554
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,104.1148791595926,138.1393949368639,70.0903633823213
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,102.03781618463717,133.1838171006546,70.89181526861974
Georgia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,119.05119867082635,155.4209990834866,82.68139825816608
