Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.3377076683711173,0.4750359373028227,0.2003793994394119
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.3651668750197901,0.5064183181945618,0.2239154318450185
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.3860881912888784,0.540778921114987,0.23139746146276977
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.4165037652713597,0.5843741236756391,0.2486334068670802
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.3230629557249367,0.45075837141397,0.1953675400359035
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.336091599152437,0.460821213507033,0.211361984797841
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.3341955559168393,0.4644120644745717,0.203979047359107
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.3214587305577222,0.4348017268445104,0.208115734270934
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.3410157436418788,0.4604621283192833,0.2215693589644743
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.32155669050283764,0.4373547542275892,0.2057586267780861
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.3587449600181796,0.4771056638018833,0.24038425623447596
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.39532056894026724,0.5154781288535346,0.2751630090269999
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.3539228131025455,0.46697849116259504,0.24086713504249593
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.2647543940941317,0.3546152637137452,0.17489352447451822
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.2714195815943685,0.3581767199427088,0.18466244324602826
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.2809717069264862,0.37247015928614446,0.18947325456682793
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.3008268459037615,0.392721160971719,0.20893253083580404
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.31919557082855327,0.4129054884806727,0.22548565317643382
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.45242160860838954,0.598540219081215,0.30630299813556405
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.4185082014062443,0.534146141319993,0.3028702614924955
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.38302729675067887,0.4923955257236531,0.27365906777770466
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.3202515928623114,0.4044447803475284,0.23605840537709444
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.32609126407394884,0.41188145487145505,0.24030107327644262
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.3044346974654443,0.3822516445688712,0.22661775036201748
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.30334704510896404,0.3825324759073879,0.22416161431054016
Georgia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.30692929931451884,0.3805620282069169,0.23329657042212076
