Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,18.9356182985359,27.50591907093014,10.36531752614166
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,19.04627525753533,27.126863324070406,10.965687191000258
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,18.27061073056644,25.33615481778239,11.205066643350488
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,16.09410583814801,22.056961089593155,10.131250586702865
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,14.466910680503043,19.700163076124074,9.233658284882011
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,14.822454813184804,19.95556516003014,9.689344466339465
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,16.783325901321614,22.4685883727999,11.098063429843329
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,16.78199523996819,22.798704666610988,10.765285813325391
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,17.43055007216745,23.82120700508658,11.039893139248317
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,17.607274644286274,24.33811612746866,10.876433161103892
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,18.09289656228111,23.552263787517916,12.633529337044303
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,17.017982493147453,22.186904117184127,11.84906086911078
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,16.68546243899619,21.461920067258532,11.909004810733848
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,16.421146959685537,21.540666521726244,11.301627397644829
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,18.914854836453877,24.15522387350521,13.674485799402543
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,20.032101066628407,25.651588502833405,14.41261363042341
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,21.595708862395405,27.32467022305254,15.86674750173827
Georgia,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,24.438396198448988,31.28953151353732,17.587260883360656
