Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,119.36961796115213,160.64928298151528,78.08995294078898
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,131.2322804803394,177.90567150542824,84.55888945525054
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,140.2344703632528,188.29663351908522,92.17230720742036
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,151.8661701178508,203.38143341994527,100.35090681575633
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,133.38988518897463,176.1320948917965,90.64767548615276
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,139.1282964582623,183.62866608528054,94.62792683124405
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,140.98429897703937,184.6613152857754,97.30728266830336
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,127.49869500619546,169.11102129239072,85.8863687200002
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,131.00031880807282,170.77811325681154,91.2225243593341
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,120.18865502903051,154.26977729802252,86.10753276003851
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,121.07363045184216,151.428856033485,90.71840487019932
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,122.58269953656279,152.2657828799495,92.89961619317606
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,112.19052404068876,136.8520284346795,87.52901964669802
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,96.63643304293117,119.79160398992282,73.48126209593953
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,108.91777743917146,132.29261329044542,85.54294158789749
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,114.40809261186811,139.3191790758745,89.49700614786173
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,113.95013967139872,136.626171052319,91.27410829047844
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,111.84000640422238,130.68720622516338,92.99280658328136
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,142.51102616110728,170.8660634441525,114.15598887806206
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,134.97245699098784,158.3669626051613,111.57795137681438
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,127.71491707900034,147.0894614626108,108.34037269538989
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,114.75271296510377,130.28756962279417,99.21785630741337
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,115.55025888940116,134.6864779664743,96.41403981232801
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,112.1526283897085,127.11693413756328,97.18832264185372
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,112.25703140866656,127.22945410270347,97.28460871462966
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,115.15138590123672,131.97921275209828,98.32355905037517
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,114.23697863168992,129.6592413583947,98.81471590498515
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,110.34445519990011,126.81080003725316,93.87811036254706
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,112.5914765296536,125.57905939108801,99.6038936682192
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,112.86455284791637,127.01430371371575,98.714801982117
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,84.45406796091223,94.87538519531103,74.03275072651343
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,87.94095236572653,99.96813547049538,75.91376926095768
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,8.568271653204887,16.015955113991595,1.1205881924181806
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,9.566004915635467,17.80375256375992,1.328257267511015
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,11.01000334485167,20.000470027958457,2.0195366617448833
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,12.038493302056219,20.95145576754679,3.12553083656565
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,11.145584655744642,19.238462294793045,3.052707016696237
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,11.676644702755425,19.99072407251336,3.362565332997491
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,11.890855199298212,20.078292003008933,3.7034183955874926
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,11.29360571369412,18.823249176899303,3.7639622504889365
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,10.853683393023562,17.940745161337865,3.7666216247092583
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,9.883409507402522,15.979392527818135,3.7874264869869094
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2000,9.54413375835166,15.294512392362957,3.793755124340362
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2001,9.413335026279494,14.82622050998356,4.000449542575427
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2002,8.794763858596001,13.553594078985792,4.035933638206209
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2003,8.10150618897262,12.510009022273847,3.693003355671392
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2004,8.075395360839543,12.320583666037836,3.8302070556412513
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2005,7.800823508494761,11.772258626151896,3.8293883908376265
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2006,7.244060361628716,10.83979675423345,3.6483239690239806
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2007,6.767851970594197,10.103518538272642,3.432185402915753
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2008,8.122792676757765,11.930378254130197,4.315207099385332
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2009,7.420811742711311,10.763021716876642,4.07860176854598
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2010,7.885621918492138,11.243033070804028,4.528210766180248
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2011,6.924131791840072,9.882509569171924,3.9657540145082195
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2012,7.4292001227392355,10.871602236588803,3.986798008889669
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2013,7.508207341676258,10.541792982158247,4.474621701194268
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2014,8.058044153737123,11.168500644323855,4.947587663150392
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2015,7.958079844088655,11.134537221060297,4.781622467117012
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2016,7.3911341107091335,10.154543390914824,4.6277248305034435
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2017,8.154332357254473,11.31550387339938,4.993160841109567
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2018,8.357516918318135,11.550942308045043,5.164091528591227
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2019,8.269168927199477,11.67249837835979,4.865839476039162
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2020,6.215821061716766,8.865707314279444,3.5659348091540877
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2021,6.550055066938842,9.378893139269959,3.721216994607725
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1990,14.221485638650444,31.131743668442088,4.215038164335291
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1991,15.095199054520126,32.611043350069735,4.605924953781543
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1992,14.53025893302525,30.80713017039464,4.563487262873919
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1993,15.839566499903311,32.329638660046726,5.243775610065456
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1994,13.094586487093169,26.479338771132962,4.518065466635227
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1995,13.6017968602703,27.186118488056817,0.017475232483782577
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1996,14.206975780587525,27.909767302824143,0.5041842583509091
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1997,12.30883687979613,24.260143461109088,0.35753029848317297
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1998,12.82834812203863,24.691680994636982,0.9650152494402757
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,1999,11.29292525070681,21.514632472079448,1.0712180293341707
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2000,10.839333253268894,20.09929533370095,1.5793711728368347
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2001,11.437004731192994,20.702937146727688,2.1710723156583
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2002,10.101277458888582,17.65289602030399,2.549658897473173
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2003,9.450446811768124,16.40148756617429,2.4994060573619574
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2004,9.92095987968215,16.538531927345655,3.303387832018643
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2005,8.950738330285601,14.687572817236191,3.213903843335011
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2006,8.637261145572825,14.077749984917201,3.19677230622845
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2007,8.317440477894719,13.335681014134597,3.299199941654841
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2008,8.207017894644975,12.71662768843212,3.6974081008578317
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2009,7.964068305418835,12.196368890409946,3.731767720427724
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2010,12.153889158659947,18.036986622337036,6.270791694982859
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2011,8.424439369526874,12.282063817639777,4.566814921413972
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2012,9.409919102969345,13.875429797200367,4.944408408738324
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2013,10.040409902860915,14.203138118921114,5.877681686800718
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2014,10.539523819022468,14.577799207546176,6.5012484304987606
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2015,10.091226381921059,14.011341633828653,6.171111130013465
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2016,11.098358291090317,14.943343543508334,7.253373038672302
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2017,10.930232301805763,14.856031448676362,7.004433154935165
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2018,12.771539354581405,17.485501689969787,8.057577019193022
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2019,11.438881795870422,16.02972063999899,6.848042951741853
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2020,10.197976480577676,14.465437331630302,5.93051562952505
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Associated,2021,9.74191132573554,14.450164684489739,5.03365796698134
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1990,12.440023542187909,15.332877274041106,9.547169810334712
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1991,13.73509413225234,17.019704788331524,10.450483476173158
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1992,14.829766457478492,18.410152307612215,11.249380607344769
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1993,15.615856709310306,19.414876102245973,11.816837316374638
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1994,13.741150270012799,16.7461571034641,10.736143436561498
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1995,14.16416616142095,17.402129309794425,10.926203013047473
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1996,13.756879804408982,16.99912859915246,10.514631009665502
Georgia,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Associated,1997,13.800724200230643,17.216265948805244,10.385182451656043
