Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.3972152900208218,0.5541826786935978,0.2402479013480457
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.4397543026133013,0.6185011587357736,0.2610074464908289
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.46184712252990906,0.6456763910782954,0.2780178539815227
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.5002202096403818,0.6959339560530152,0.3045064632277484
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.4415921147168015,0.6063759170324655,0.2768083124011374
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.4645266431236578,0.6353504649762113,0.2937028212711043
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.4717288939300974,0.6442024597123817,0.2992553281478132
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.4265735258307465,0.5857024141236687,0.2674446375378243
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.443131519855635,0.5959875860417468,0.2902754536695232
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.40567603460957113,0.5417521620096886,0.26959990720945376
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.41164841375612704,0.5515826950899771,0.27171413242227693
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.4210065941117499,0.5590853616624294,0.2829278265610704
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.38525727858071374,0.505544424145743,0.26497013301568445
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.3287087280832119,0.4425083944455209,0.21490906172090285
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.37650137630411007,0.49889446415019356,0.2541082884580266
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.393659015216919,0.5140351705300188,0.2732828599038191
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.4006359572142103,0.5209499894189235,0.28032192500949715
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.3956979529870853,0.5118875688067476,0.27950833716742307
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.517507370372463,0.6596661180809554,0.3753486226639705
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.48974515240030175,0.62554900714475,0.35394129765585347
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.4635511605600753,0.5775266610921299,0.34957566002802065
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.41937906062437486,0.5172548277293618,0.32150329351938783
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.42029550828803464,0.5403635880850378,0.30022742849103146
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.40655264378492917,0.5047505797550537,0.3083547078148047
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.4081727600374954,0.5046772144895256,0.3116683055854652
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.4243057507073529,0.5362234130277264,0.31238808838697946
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.41762421750920453,0.518036705878831,0.31721172913957807
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.40560936802967207,0.5098634453317908,0.30135529072755324
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.42124870170779455,0.5166883734250087,0.32580902999058037
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.4278141433223649,0.5219384987879739,0.3336897878567559
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,0.321132716915687,0.393664469932003,0.248600963899371
Georgia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,0.33642015136053116,0.41196594021477473,0.2608743625062876
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.036900328260382,0.046728047088863,0.027072609431901
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.040899222123285,0.0524283834776686,0.0293700607689013
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.04491808618179871,0.05732385045961308,0.03251232190398434
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.0477381558026609,0.0606117497114498,0.034864561893872
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.0445161416496396,0.0553285964779357,0.0337036868213434
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.0445334527930278,0.055747911847612,0.0333189937384437
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.0496942045070386,0.0630171661923187,0.0363712428217584
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.0627541576180127,0.0783212979843069,0.0471870172517184
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.0663100791993814,0.0824475344966747,0.0501726239020882
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.0609389968399225,0.07570588170650404,0.04617211197334096
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.04285741082909765,0.05404300350525384,0.03167181815294146
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,0.032170203621058685,0.04071700567009733,0.023623401572020038
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,0.02884532433830436,0.036293183887743524,0.021397464788865193
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,0.027411880771968895,0.03495272857589465,0.019871032968043142
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,0.027459291591881284,0.035300162024349206,0.01961842115941336
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2005,0.02631933510069822,0.03346833559964382,0.01917033460175262
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2006,0.025334129460111304,0.03266773994582348,0.018000518974399124
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2007,0.025079120585501612,0.03192570903052497,0.018232532140478257
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2008,0.03225146350326563,0.04046604232649973,0.024036884680031533
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2009,0.031070182802637344,0.03928703120780546,0.022853334397469227
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2010,0.024097034771694108,0.030190808202560645,0.01800326134082757
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2011,0.02478786921231953,0.030859416701096997,0.018716321723542064
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2012,0.028881066748941468,0.037227295935307096,0.02053483756257584
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2013,0.021859038125517587,0.027349818485954882,0.01636825776508029
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2014,0.016913632025039375,0.021303232672107708,0.012524031377971041
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2015,0.01699015024254486,0.02187271542149939,0.012107585063590335
Georgia,30 to 34,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2016,0.017885877088240063,0.02239291050268461,0.013378843673795512
