Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.704418226875223,0.9887354838770992,0.4201009698733469
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.8051037785349795,1.1090438476934708,0.5011637093764881
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.8532614315268062,1.1670633937710786,0.5394594692825339
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.8869994956222444,1.2257554714070755,0.5482435198374132
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.9394728320473558,1.307695830048349,0.5712498340463624
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,1.0803361432500032,1.4460913399197928,0.7145809465802135
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.0904421149402217,1.485225857585692,0.6956583722947509
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.9934939306672952,1.3388780493743142,0.648109811960276
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,1.0172919347364455,1.3610306862057688,0.6735531832671227
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.996450414978292,1.350711341308751,0.642189488647833
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,1.011159896413171,1.35194186496259,0.6703779278637519
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,1.0514750941608642,1.3742797861165552,0.7286704022051731
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,1.063868136475418,1.4167292869765395,0.7110069859742962
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,1.0556047287556145,1.4351543918983958,0.6760550656128329
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,1.115830148381301,1.4688050732968376,0.7628552234657642
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,1.1416655757671197,1.4735756155724378,0.8097555359618013
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,1.123852898311393,1.461180299678874,0.7865254969439117
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,1.1669734100421696,1.489153342593888,0.8447934774904511
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,1.194442537243782,1.5594122721382164,0.8294728023493478
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,1.18082924819187,1.5286872905735904,0.8329712058101497
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,1.1632829042395525,1.475591964623315,0.8509738438557899
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,1.0674985026453327,1.3515076331875,0.7834893721031655
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,1.064294344934102,1.3546834121242837,0.7739052777439204
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,1.07251481705351,1.3430343197405208,0.8019953143664991
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,1.0815319556145515,1.3702828416407775,0.792781069588326
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,1.0665282708681905,1.3365899871033269,0.796466554633054
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,1.0737405604248136,1.354352088917293,0.7931290319323341
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,1.029575987204955,1.301108358242646,0.7580436161672641
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.9938935435287972,1.250044559636074,0.7377425274215205
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.9416723915467252,1.2111774647830538,0.6721673183103967
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,1.1495988390417595,1.6055343026042823,0.6936633754792368
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,0.8703974840779727,1.1146630191518287,0.6261319490041167
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.0780091665687233,0.1170890664340758,0.0389292667033707
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.0823391748887424,0.1239101483661443,0.0407682014113405
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.08579755944896737,0.12830514599445325,0.0432899729034815
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.0886194652341834,0.1333394010681874,0.0438995294001794
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.0909158051513354,0.1375689823181316,0.0442626279845392
American Samoa,25 to 29,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.0917186213908188,0.1363246224616817,0.0471126203199559
