Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.0591230505267341,0.08042162376698239,0.0378244772864858
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.06472536130555528,0.08541735310761227,0.0440333695034983
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.06620961176399914,0.08689985236990072,0.045519371158097566
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.0693221901145537,0.09193495221776324,0.04670942801134416
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.07367869320090546,0.09613242813436262,0.0512249582674483
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.08657237129854027,0.11036586320999868,0.06277887938708186
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.0973110975337654,0.12304788825370593,0.0715743068138249
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.1016144270186825,0.13013612391542256,0.07309273012194241
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.11110701308357088,0.13812686477355648,0.08408716139358526
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.11408060710674334,0.14611141450183385,0.08204979971165284
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.11394212021126024,0.1452422435233477,0.08264199689917279
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.11927519904478516,0.15005373257940458,0.08849666551016575
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.12156899429520608,0.1548200909596053,0.08831789763080683
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.12718274450692346,0.1592218317755012,0.09514365723834572
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.13387205253188214,0.17028463220766982,0.09745947285609446
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.15080470620835285,0.18919342666237832,0.1124159857543274
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.16278133683320745,0.2064715391682904,0.1190911344981245
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.1785137550040861,0.22072597786709164,0.13630153214108054
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.192069161874084,0.23722318546631024,0.14691513828185782
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.2077379619701705,0.2577135522392682,0.15776237170107282
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.22971296859399223,0.28225258314999,0.17717335403799456
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,0.2355089310046387,0.29333118366595745,0.17768667834331997
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,0.2472708130707736,0.3075192957861866,0.18702233035536064
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,0.261638077231429,0.3224085863477589,0.2008675681150992
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,0.271005953386152,0.3325939205938569,0.2094179861784472
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,0.28052624947813715,0.3432890806675101,0.21776341828876417
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,0.2882969068162654,0.3525275203150882,0.2240662933174426
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,0.2953761570548538,0.3596612987102885,0.23109101539941912
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,0.2998579823727886,0.3641644435673442,0.235551521178233
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,0.3013046237223916,0.3691571697067176,0.23345207773806548
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,0.3233772108990449,0.39546991519185526,0.2512845066062346
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,0.30537063679703425,0.37644815915421415,0.2342931144398544
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,0.002230990149719618,0.00451605496730587,0.0008344017001811269
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,0.00226514757212861,0.004392886107777499,0.00013740903647972052
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,0.0022971455013198576,0.004512533471789194,0.00008175753085052154
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,0.002369541526875737,0.004640176050554501,0.00009890700319697272
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,0.0025021203142957687,0.004819204334919443,0.000185036293672094
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,0.0027067458331630997,0.005136440490150348,0.0002770511761758504
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,0.0030517408610566533,0.00572523140958258,0.0003782503125307258
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,0.003255893953954288,0.006197081683041511,0.0003147062248670643
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,0.003463686949619995,0.006505489948570477,0.00042188395066951366
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,0.003633853224485117,0.006965497680269085,0.0003022087687011483
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2000,0.0035845496597553808,0.006780689315464465,0.00038841000404629634
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2001,0.003696951916659652,0.006988097782949297,0.0004058060503700075
American Samoa,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2002,0.003798493077548923,0.0071385200994619775,0.000458466055635869
