Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.007028254160927153,0.009553722803370138,0.004502785518484168
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.007693977728061101,0.010170467515797438,0.005217487940324764
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.007871201099284644,0.010340256686974478,0.0054021455115948105
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.008239963135972053,0.01092712224192604,0.005552804030018066
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.008758887740645895,0.011459264137820434,0.006058511343471356
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.010287736243463338,0.013117659226549089,0.007457813260377588
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.011565407515192049,0.01464590665386158,0.008484908376522517
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.012080103617890338,0.015483400194777388,0.008676807041003287
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.013204793548205073,0.01642003464978731,0.009989552446622836
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.013554632903920245,0.017360469279199653,0.009748796528640831
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.01353999710281071,0.01729693173316038,0.00978306247246104
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.014175387727010717,0.017856206016497643,0.010494569437523788
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.014455303446953264,0.01846272549731624,0.010447881396590294
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.015111660966596456,0.018896780183885943,0.011326541749306964
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.01592025921924023,0.020294457171614867,0.011546061266865592
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.017933511782471354,0.02252115485822817,0.013345868706714534
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.01936196805164729,0.024613656906479684,0.014110279196814905
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.021220984985140592,0.0262741627611707,0.016167807209110485
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.022825594385195085,0.02821707786540052,0.01743411090498965
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.02468751488518038,0.030604158660631944,0.018770871109728814
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.027301583748828025,0.03362013524704684,0.020983032250609213
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,0.02797804649424418,0.034926471080303105,0.02102962190818525
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,0.029379123505720785,0.03659228094651101,0.02216596606493056
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,0.031096204995987163,0.03840086806813119,0.02379154192384314
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,0.032192045741537154,0.03955506380139064,0.02482902768168367
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,0.03327899977199301,0.040734196941949845,0.02582380260203617
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,0.03419910659348771,0.0419189821646602,0.026479231022315215
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,0.035013774724985444,0.04261606161399341,0.027411487835977483
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,0.03546319667567482,0.04309247739477896,0.02783391595657067
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,0.03560605590913382,0.04364331690372596,0.02756879491454169
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,0.03813318708015191,0.04651585137192064,0.029750522788383173
American Samoa,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,0.03599132467532797,0.044448394792701976,0.027534254557953965
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.0002454664109064396,0.0004921783085884907,0.00009216455558990624
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.00024916401786100897,0.0004801140862116703,0.0000182139495103476
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.0002527574281348486,0.0004933990885136174,0.000012115767756079782
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.00026072223856709275,0.0005037607655661156,0.000017683711568069875
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.00027537483434224584,0.0005283762272757908,0.000022373441408700834
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.00029721745919309903,0.0005653426163231457,0.000029092302063052345
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.00033505686449413803,0.0006224391772387356,0.00004767455174954047
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.0003578381983075966,0.0006754629495561804,0.000040213447059012845
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.0003797801594957412,0.0007063379329106151,0.000053222386080867214
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.0003979251382959396,0.0007544787698664156,0.00004137150672546368
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.00039203962902833794,0.0007451058595930443,0.00003897339846363148
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,0.0004033894536549069,0.0007609472147415016,0.0000458316925683123
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,0.0004149134303615516,0.0007819036543625616,0.000047923206360541565
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,0.0004360094523487621,0.0008122105227607744,0.00005980838193674987
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,0.0004562093781967584,0.0008658797511525463,0.00004653900524097059
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,0.0005065255381789817,0.0009451769461503946,0.00006787413020756873
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,0.0005455288017981575,0.0010185728994775464,0.00007248470411876849
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2007,0.0005663663880224924,0.0010447102453587482,0.00008802253068623665
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2008,0.0005992948147643734,0.001114265035393521,0.00008432459413522581
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2009,0.0006515107804168412,0.0012200126974078783,0.00008300886342580403
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2010,0.0007171630059076378,0.0013678923638334637,0.00006643364798181184
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2011,0.0007942523255613533,0.0015110417352159414,0.0000774629159067654
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2012,0.0008331906570734962,0.0016285966115753463,0.00003778470257164606
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2013,0.000853816392275135,0.0016363237071417309,0.0000713090774085393
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2014,0.000843069294303274,0.0016301857999340644,0.00005595278867248372
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2015,0.0009080068748776116,0.0017891599431077115,0.000026853806647511667
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2016,0.0009641228979485238,0.0018749006532204776,0.000053345142676569776
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2017,0.001043117532448906,0.002023957586433089,0.00006227747846472348
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2018,0.001103345044875136,0.002161396149417267,0.00004529394033300511
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2019,0.0011687806324090964,0.00231317422646458,0.000024387038353612667
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2020,0.0012950811386835226,0.0025581972008989064,0.0000319650764681388
American Samoa,95 plus,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2021,0.0012594406942790714,0.0024874495585110214,0.0000314318300471217
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1990,0.0006541444357799657,0.001637638465475828,0.00015350863257761343
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1991,0.0006575994427557806,0.0015944547654637474,0.0001594735714366732
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1992,0.000659337121058149,0.0015868591882457828,0.00016083649625698112
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1993,0.0006300537872534466,0.001490802782979937,0.0001575578575544313
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1994,0.0006700114814882901,0.001562297322746426,0.0001721414880379098
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1995,0.000770931843358653,0.0017728126309167517,0.0002005481719319831
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1996,0.0008257869765042254,0.0018763797256125948,0.00021460563368032253
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1997,0.0009940055517041009,0.002271647877725412,0.000259048342847882
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1998,0.000830380351378704,0.0018866406675508577,0.0002161245531646815
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1999,0.001046846291348669,0.0023872226388429885,0.0002694693507487616
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2000,0.0009441125358666942,0.002156486803235237,0.00024362402505116528
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2001,0.001000874058406913,0.0022624010121647846,0.00025616938648000674
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2002,0.0010060743800816155,0.002276346827296396,0.000262744026135813
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2003,0.0009738435062043704,0.002187647224065552,0.0002512622415679592
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2004,0.0010278352225981614,0.002335863495223476,0.00026623429180522014
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2005,0.0011498366178795784,0.002585127492988848,0.0002942736685564953
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2006,0.0011860075535691172,0.0026780148205691667,0.00030528809359240414
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2007,0.0012489487697431218,0.002815116190374346,0.00032148558966431666
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2008,0.0013680682407945254,0.003111895669603096,0.0003490456355555252
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2009,0.001470174987796561,0.003371653462266479,0.00037373051408949305
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2010,0.001804903155762538,0.004221136121270543,0.0004609912258274616
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2011,0.0016671723340545633,0.00398058628636384,0.0004149550093949491
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2012,0.0017659323810666563,0.004317407699150559,0.00043330287709760087
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2013,0.001911677252353435,0.004649568663566783,0.000475767948089111
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2014,0.0020055198201786675,0.00491905054232326,0.0005025221718092606
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2015,0.0021256048995781204,0.005322527867092685,0.000532190549521234
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2016,0.002422510574658817,0.006031757564786178,0.0006183433419778582
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2017,0.0025040765287874392,0.006307841283655384,0.0006343889986693293
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2018,0.0026424338313620014,0.006752064750547574,0.0006705063917647405
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2019,0.002768262935838491,0.007148518698524798,0.0006951823864804781
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2020,0.003006675617320165,0.007701163290006873,0.0007485859854457878
American Samoa,95 plus,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2021,0.0032569225405104985,0.008359343653422006,0.0008109819271224323
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1990,0.0015266388098985784,0.0019504075200731813,0.001102870099723975
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1991,0.0016003432881044528,0.002034348084584976,0.0011663384916239298
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1992,0.0017006970046004304,0.002158506222554732,0.001242887786646129
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1993,0.0015275321374739314,0.0019519244255082069,0.001103139849439656
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1994,0.0016342285883638502,0.002064887265349904,0.0012035699113777968
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1995,0.005104927676907661,0.006311997313542336,0.003897858040272987
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1996,0.006080716489198499,0.007541309278138827,0.004620123700258172
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1997,0.0033126653138095827,0.004179798822213322,0.002445531805405843
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1998,0.003580434298085338,0.004416563300322399,0.002744305295848277
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,1999,0.003393488636507172,0.004290610757361283,0.00249636651565306
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2000,0.003356076688227974,0.004216453108064551,0.002495700268391397
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2001,0.0032792293878440865,0.0041040607362029455,0.002454398039485228
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2002,0.0033750807041828617,0.004252217378721251,0.0024979440296444715
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2003,0.003521830475494059,0.004385357191212832,0.002658303759775287
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2004,0.003974784976498667,0.005030463345873067,0.0029191066071242674
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2005,0.00466803508653638,0.005851654647426847,0.0034844155256459125
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2006,0.006284992307735856,0.007963231109630417,0.004606753505841294
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2007,0.00977159178455694,0.012052511400143911,0.007490672168969968
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2008,0.010261158679940109,0.012704026578767864,0.00781829078111235
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2009,0.010668791263661916,0.013293142539089291,0.008044439988234542
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2010,0.0126799812100509,0.015657921122990706,0.009702041297111094
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2011,0.013341508084692392,0.0166830096389476,0.010000006530437186
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2012,0.013359944708774827,0.01674454459992842,0.00997534481762124
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2013,0.013950345450730858,0.017482240198388573,0.010418450703073142
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2014,0.015091070918265868,0.018696482859151244,0.011485658977380492
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2015,0.01629837061918587,0.02029014232547179,0.012306598912899949
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2016,0.01735554071942658,0.02150672702515019,0.01320435441370297
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2017,0.01858517876921882,0.0230727108937446,0.01409764664469304
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2018,0.019780053961187857,0.02453272509357935,0.015027382828796364
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2019,0.02090852970916021,0.026171820969554144,0.015645238448766273
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2020,0.023286651492925487,0.029230511211590034,0.01734279177426094
American Samoa,95 plus,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Associated,2021,0.022924153247539544,0.02884157493418276,0.01700673156089633
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1990,0.003689614991789163,0.004873039465664362,0.002506190517913964
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1991,0.0036350053638957176,0.00476157142241674,0.0025084393053746955
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1992,0.003130000085930049,0.004142311535266448,0.0021176886365936514
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1993,0.0032165612645990026,0.0043027353729277375,0.002130387156270268
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1994,0.003444864666775104,0.004554191670629323,0.0023355376629208844
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1995,0.003897132303422464,0.005098462293772196,0.0026958023130727324
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1996,0.004446260956710487,0.00580118925144872,0.0030913326619722552
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1997,0.004769666866922562,0.006267217217154647,0.003272116516690477
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1998,0.005181799399172982,0.006633367724703641,0.003730231073642323
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,1999,0.005665651064380441,0.007439235418153417,0.003892066710607464
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2000,0.005452827445631216,0.007147276123847006,0.003758378767415427
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2001,0.00530803908885707,0.006920045635296557,0.0036960325424175823
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2002,0.005565526314160944,0.007293506710433222,0.0038375459178886665
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2003,0.005531895626155592,0.007180650469079269,0.0038831407832319153
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2004,0.005559840217135707,0.007388092782421949,0.0037315876518494648
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2005,0.006434489121170681,0.008452289294371213,0.004416688947970149
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2006,0.0074827982986599454,0.009899952513146569,0.005065644084173324
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2007,0.008035273462708756,0.010363858675143237,0.005706688250274277
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2008,0.008677430780399386,0.011252517321608788,0.006102344239189982
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2009,0.009687903523084712,0.012637659749162946,0.0067381472970064775
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2010,0.011527779659626716,0.014845768562090215,0.008209790757163216
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2011,0.01278634900206842,0.016594978582190268,0.008977719421946573
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2012,0.013289666149525573,0.017360614932848982,0.00921871736620216
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2013,0.012703652789436696,0.01659803588487035,0.00880926969400304
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2014,0.013460006930548251,0.017477431844135777,0.009442582016960731
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2015,0.014111606396880288,0.018404131160892134,0.009819081632868442
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2016,0.014681568899583698,0.019017961737404845,0.010345176061762553
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2017,0.01578553997174239,0.02052282848428994,0.011048251459194835
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2018,0.01732065972957019,0.02232086220355791,0.01232045725558247
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2019,0.01904157655246572,0.02478207196654469,0.01330108113838674
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2020,0.021416935284621616,0.02802898451586762,0.014804886053375613
American Samoa,95 plus,Both sexes,Deaths,Number,Pseudomonas aeruginosa,Carbapenems,Associated,2021,0.019931878346489868,0.02619988136720566,0.013663875325774077
American Samoa,95 plus,Both sexes,Deaths,Number,Non-typhoidal Salmonella,Fluoroquinolones,Associated,1990,0.00005652752080483829,0.00018073737979916807,4.720114761780126e-7
American Samoa,95 plus,Both sexes,Deaths,Number,Non-typhoidal Salmonella,Fluoroquinolones,Associated,1991,0.00005746649392098319,0.0001832889114589948,4.867454679851605e-7
American Samoa,95 plus,Both sexes,Deaths,Number,Non-typhoidal Salmonella,Fluoroquinolones,Associated,1992,0.00005617291152208188,0.0001786366546024226,4.836573162903831e-7
