Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.08627766653239513,0.11324314731679629,0.059312185747993976
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.09212254642860396,0.11982030068235368,0.06442479217485425
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.09188552121409632,0.11752927647881838,0.06624176594937424
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.09375523340787068,0.11904201414749344,0.0684684526682479
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.09773321792712342,0.12483108214957996,0.07063535370466686
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.1167080380696251,0.14459417230944033,0.08882190382980987
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.1237703474053421,0.154341151980269,0.09319954283041518
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.1272526815768251,0.15808589482372715,0.09641946832992304
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.13993953241798013,0.17276390011146597,0.1071151647244943
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.14784718808454544,0.182867876771948,0.1128264993971429
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.16238298787372854,0.1955354042263397,0.12923057152111736
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.17383818330813272,0.2149715300230306,0.13270483659323484
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.18309398981373917,0.2244718680477179,0.14171611157976038
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.19375210133206583,0.2329973446580345,0.1545068580060972
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.2051527815685477,0.24939439280267087,0.1609111703344245
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.21782945917274105,0.2688118895913197,0.1668470287541624
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.23153058940986204,0.2853217271436306,0.17773945167609348
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.2537219227867151,0.30349638157059133,0.2039474640028389
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.2736223862019304,0.3247244192871297,0.22252035311673096
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.2932418907788729,0.349485080058668,0.23699870149907784
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.30257265418428014,0.36136298658994975,0.24378232177861053
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,0.30909672045039194,0.3689479316653259,0.249245509235458
American Samoa,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,0.3211145072751456,0.3867335424871242,0.25549547206316703
