Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.04683196841475167,0.06579552674025838,0.027868410089244948
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.05353101706055993,0.07286810223526177,0.03419393188585809
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.05647012618851838,0.07606847345248527,0.03687177892455149
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.05910287561141958,0.07952020347352569,0.03868554774931347
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.06166900799661762,0.08334152772770098,0.03999648826553426
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.06885163620649577,0.08914868693960834,0.0485545854733832
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.06925834308796927,0.09156891062934812,0.04694777554659041
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.06668621217733403,0.0863252814329908,0.04704714292167726
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.06875134969999788,0.08724523931575542,0.05025746008424034
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.06804404672640435,0.08765894039081804,0.048429153061990665
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.06977566752444819,0.08844403016083484,0.05110730488806155
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.07261323103632741,0.09063318288276234,0.054593279189892485
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.07378618530189962,0.09338976174316692,0.05418260886063231
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.07425551125350756,0.09573138860802602,0.0527796338989891
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.07670624607785204,0.09681791510273398,0.056594577052970094
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.07795888588610975,0.09653270316353556,0.05938506860868393
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.07674833813089767,0.09561894497853948,0.05787773128325585
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.07883648018460879,0.09658465129193644,0.06108830907728115
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.07903495410562934,0.0993433625139194,0.05872654569733928
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.07912717235196852,0.09861377211893628,0.05964057258500078
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.07811723285444042,0.09557794310168412,0.0606565226071967
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,0.07336877116130938,0.08934545918228368,0.05739208314033508
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,0.07286756052113057,0.08910520579956953,0.056629915242691606
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,0.07299575413710341,0.08781916684631717,0.05817234142788964
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,0.0713893600676835,0.08684159631685626,0.05593712381851073
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,0.06967305282346734,0.0852545379014138,0.05409156774552088
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,0.0690376377235891,0.08620399794537034,0.051871277501807866
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,0.06633530409988045,0.08203195834986379,0.05063864984989711
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,0.06355920322052012,0.07863933097521454,0.0484790754658257
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,0.06068690201493203,0.07682093844245594,0.04455286558740812
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,0.07288828466240849,0.10026485902202088,0.0455117103027961
American Samoa,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,0.0558667942940892,0.07074515552762778,0.04098843306055061
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.0012787078606060368,0.0026456288610759446,0.00045821873585377227
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.0013498781661389985,0.002710294151186729,0.0004937229443654964
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.0014073322959324128,0.002773398997239462,0.000041265594625363887
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.0014547664798924777,0.0028394409638516065,0.00007009199593334902
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.0014941384829767106,0.0029223145049524658,0.00006596246100095521
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.001507352130332569,0.002890470932624,0.00012423332804113838
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.001503439146676383,0.0029265640802091774,0.00008031421314358823
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.0014704066922206329,0.0027912504776929897,0.00014956290674827586
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.001476006089405468,0.002805948697532078,0.000146063481278858
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.0014978236806736135,0.002877469841246127,0.00011817752010109968
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.0015058397529783645,0.002869191508654863,0.0001424879973018656
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,0.001519384170662058,0.0029132090494898926,0.00012555929183422337
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,0.0015611426078726905,0.0029630673592418275,0.00015921785650355354
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,0.0015877610447330845,0.00302607337072207,0.00014944871874409868
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,0.0016807323287255798,0.003177564108345592,0.00018390054910556795
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,0.0016934536817265504,0.00318338833048348,0.00020351903296962105
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,0.0016861384782818276,0.0032041116784790437,0.00016816527808461183
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2007,0.0016361501439332209,0.0030515475468616627,0.00022075274100477865
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2008,0.0016363089217318908,0.003075362642191791,0.00019725520127199077
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2009,0.0016524291420338452,0.0030991919862751382,0.00020566629779255187
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2010,0.0016214540000509226,0.003031644247071401,0.00021126375303044413
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2011,0.0015958587743226168,0.003024520918554065,0.00016719663009116792
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2012,0.0015856663222104752,0.0029862553207996387,0.0001850773236213119
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2013,0.0015425738069418736,0.002933400089039214,0.0001517475248445331
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2014,0.0014427721168565211,0.0027673135519606647,0.00011823068175237764
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2015,0.0014632059057759746,0.00281750876189999,0.00010890304965195924
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2016,0.0014770593651206468,0.0028945549310537754,0.00005956379918751814
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2017,0.0014918909259321615,0.002911956985083895,0.00007182486678042853
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2018,0.0014756053413865948,0.002874637992206517,0.00007657269056667308
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2019,0.0014649457536770106,0.002829662584857699,0.00010022892249632212
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2020,0.0033856729282827312,0.006733534390468652,0.00003781146609681003
American Samoa,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2021,0.0013992954906466195,0.0027226113639046267,0.00007597961738861256
American Samoa,25 to 29,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1990,0.0019518971450522408,0.005140822952154014,0.0004450768397488756
American Samoa,25 to 29,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1991,0.002045221242523806,0.005173328575948649,0.0004795424942293133
American Samoa,25 to 29,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1992,0.0021177240120730345,0.005241511839547524,0.0005101030606127008
American Samoa,25 to 29,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1993,0.0020300372459207657,0.004920803876945594,0.0004995535151530083
American Samoa,25 to 29,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1994,0.0020971469654683054,0.005018297482283775,0.0005200388159765877
