Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.0087401759350206,0.0120469175358787,0.0054334343341625
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.009339188549262,0.0128061247283314,0.0058722523701927
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.009397499866856764,0.013241723820096304,0.005553275913617227
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.0095058479816006,0.0130077568444226,0.0060039391187786
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.0097145340981444,0.013476073405365,0.0059529947909238
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.0109038177455763,0.0149320415015,0.0068755939896527
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.0108321366507189,0.0148346894207317,0.006829583880706
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.0097948261244009,0.0136236906351391,0.0059659616136626
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.0101568904030766,0.0139377026972978,0.0063760781088554
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.01000445846617357,0.013722702877470232,0.006286214054876907
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.010124804979402564,0.014126194405613232,0.006123415553191894
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.0106423326246882,0.014219267858189158,0.007065397391187242
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.010809222432307811,0.01462709470869994,0.006991350155915682
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.010570226789701587,0.01438270871232922,0.006757744867073953
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.010577790679273587,0.014584352156766464,0.006571229201780715
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.01043530869877714,0.014336703264130788,0.006533914133423495
American Samoa,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.010035991286471964,0.013761559723370969,0.0063104228495729645
