Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.0482072289301155,0.0627493238883944,0.0336651339718367
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.0541450448757702,0.0698094533633838,0.0384806363881566
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.0575348235193239,0.0738968357889103,0.0411728112497375
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.0612326779328662,0.0773425978708983,0.045122757994834
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.066459493906692,0.0834056886161906,0.0495132991971934
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.0784681928529311,0.0960000016453937,0.0609363840604684
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.0822937852680371,0.1030946104516981,0.0614929600843761
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.0774955489844153,0.0979267574057464,0.0570643405630843
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.0817606544494195,0.1024583282737475,0.0610629806250915
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.08160054845101736,0.10264631747578608,0.06055477942624864
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.08302119201453168,0.10569733926873606,0.06034504476032729
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.08565231077736732,0.10698712994943646,0.06431749160529818
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.08636213975411738,0.11045715601224863,0.06226712349598612
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.08675563120576234,0.110490745351834,0.06302051705969067
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.09139167826118412,0.11421944757726088,0.06856390894510739
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.09468146648472908,0.11767504844717412,0.07168788452228404
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.09664930422600718,0.1208844484531378,0.07241415999887654
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.10389602868226432,0.12788052119324905,0.07991153617127958
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.11060691117653326,0.1347851131244755,0.08642870922859103
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.11323215722993012,0.13824551747838873,0.08821879698147153
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.11305532461975729,0.1371569796517163,0.08895366958779827
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.10899850622180932,0.13534980911699804,0.0826472033266206
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.11156124666534434,0.1357045540371525,0.08741793929353615
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.11595609682219064,0.14300255263956113,0.08890964100482013
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.1200067185246507,0.1465797526222979,0.0934336844270035
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.1206264521819402,0.14515187460664303,0.0961010297572374
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.12346115568290414,0.14804683009284356,0.09887548127296472
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.12199921884997034,0.1483076719954602,0.09569076570448048
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.12119639455116016,0.1459226107862231,0.09647017831609722
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.1189888444236136,0.1451171542420347,0.09286053460519252
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,0.1251365515990191,0.15235514109673615,0.097917962101302
American Samoa,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,0.11638210997881956,0.1417999532014815,0.0909642667561576
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.0068386744625746,0.0097395159225366,0.0039378330026127
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.0071051216641922,0.0101281565128606,0.0040820868155239
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.007426394204446012,0.01059865779054526,0.004254130618346767
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.0078035187812288,0.0110929189839787,0.0045141185784789
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.0082090604374548,0.0117452069539516,0.0046729139209581
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.0085546727492846,0.0120779190944478,0.0050314264041214
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.008903091804944,0.0128500207700462,0.0049561628398419
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.009026125095852,0.0132944918856915,0.0047577583060126
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.0093615333770669,0.0137396012785649,0.0049834654755689
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.00970658520470636,0.014255531731966722,0.005157638677445999
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.009831434013310124,0.01459868576106864,0.005064182265551609
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,0.00993281761575281,0.01444388083725798,0.005421754394247641
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,0.010213492974595293,0.01511368764715319,0.005313298302037397
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,0.010470906656016249,0.015412001896605288,0.005529811415427206
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,0.010751836113646154,0.015715713982557764,0.005787958244734544
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2005,0.01091245840357934,0.01585057688255998,0.0059743399245986975
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2006,0.011207219417650158,0.01637058096883029,0.0060438578664700265
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2007,0.011289910280113837,0.016655732681747838,0.005924087878479835
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2008,0.011664046625751705,0.0172311879455664,0.006096905305937008
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2009,0.012146409411598376,0.01783108793847215,0.006461730884724602
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2010,0.012195707261074449,0.017934769403963192,0.006456645118185703
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2011,0.01303417424600412,0.019017290205020417,0.007051058286987823
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2012,0.013230449221502584,0.019105800003678067,0.0073550984393271025
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2013,0.01323628613517741,0.019347653525136635,0.007124918745218185
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2014,0.012680932729618042,0.018925156239565803,0.006436709219670282
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2015,0.013106856344022396,0.019354760444023407,0.006858952244021385
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2016,0.013519041547514193,0.019914821277391647,0.007123261817636735
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2017,0.014080097073923594,0.020711338578895396,0.007448855568951796
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2018,0.01441980441664529,0.020921890203547552,0.00791771862974303
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2019,0.014938718594617938,0.021598300371149144,0.008279136818086733
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2020,0.015951921115038174,0.02320746611000697,0.008696376120069375
American Samoa,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2021,0.015309365345461328,0.02178688981831002,0.008831840872612635
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1990,0.0028672059397187,0.0058695685976251,0
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1991,0.0029610919307414,0.0058946398587997,0.00002754400268325944
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1992,0.0030896258607672838,0.006096437312803942,0.00008281440873062493
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1993,0.0030781175001935,0.0058981474265603,0.0002580875738267
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1994,0.003283985706937,0.006138228442355,0.0004297429715191
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1995,0.0036521607387496,0.0068349533266614,0.0004693681508379
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1996,0.0036149214726709,0.0067716362802692,0.0004582066650726
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1997,0.0040794136283942,0.0077241030704613,0.000434724186327
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1998,0.0034529460030044,0.0063984632164509,0.0005074287895579
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1999,0.004218534909811165,0.007922241394641441,0.0005148284249808896
American Samoa,70 to 74,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2000,0.003901222428151079,0.007334535055442879,0.00046790980085927936
