Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.71138182287428,0.9785709675648449,0.444192678183715
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.8141585017917357,1.1272809983963912,0.5010360051870802
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.8712451668357704,1.1967876353284237,0.545702698343117
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.9319175261744026,1.2669455053009706,0.5968895470478347
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1.0195604886811065,1.3708567156851048,0.6682642616771077
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,1.2164770397574531,1.6017892770788094,0.8311648024360968
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.27386563984315,1.6996924868770429,0.8480387928092574
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,1.202210905618307,1.6157302470270745,0.7886915642095395
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,1.2594014833687317,1.6398240012251228,0.8789789655123406
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,1.248382517817221,1.644216860623464,0.852548175010978
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,1.2671211002493532,1.718272905890102,0.8159692946086043
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,1.3039120626851646,1.7437149863133394,0.8641091390569897
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,1.2987330077830317,1.7193564896146385,0.8781095259514243
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,1.4016890025348374,1.8525433510572629,0.950834654012412
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,1.45257818932045,1.9218649135244976,0.983291465116402
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,1.346679935949784,1.7766729614592425,0.9166869104403256
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,1.4901760347187878,1.93773686512986,1.0426152043077157
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,1.4256530767794395,1.8525909120354809,0.9987152415233984
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,1.478093074641802,1.8975225786984264,1.0586635705851777
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,1.4768247759937203,1.881026660863518,1.072622891123923
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,1.454718205988438,1.8509124105275057,1.0585240014493704
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,1.3164255589849216,1.6986428925799195,0.9342082253899237
American Samoa,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,1.3017569924563064,1.6870171945499757,0.9164967903626372
