Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.3392614027148748,0.4547729303275247,0.2237498751022248
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.3739858367356455,0.4996489016088853,0.2483227718624058
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.38618483477207743,0.4988384682837296,0.2735312012604253
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.3937636364704613,0.5255067194241181,0.2620205535168047
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.4146241458488091,0.5409306215361711,0.2883176701614472
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.482423949248199,0.6170359911868778,0.3478119073095203
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.4947300817508538,0.6335424708850438,0.3559176926166639
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.4589351421080332,0.5960707627273472,0.3217995214887193
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.483574488324681,0.6241199575903326,0.3430290190590295
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.4753255926564116,0.6091168485790409,0.3415343367337823
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.4819958411197616,0.6233182218454603,0.3406734603940629
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.5043137303240679,0.6533898038207484,0.3552376568273874
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.5239544107630264,0.667733932849397,0.38017488867665583
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.5364313177707636,0.6881274109808743,0.3847352245606529
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.5768796857127966,0.7305338543281925,0.4232255170974006
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.6005154230706168,0.7683634737802172,0.4326673723610163
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.6039448013031876,0.768673490519673,0.4392161120867022
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.6288297609246383,0.7889468254789734,0.4687126963703031
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.649155691681589,0.8155923200693812,0.4827190632937969
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.6674334945566884,0.8432665788294903,0.49160041028388657
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.6294216760349007,0.7853814480913885,0.47346190397841287
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.5839660923234237,0.747390308973972,0.4205418756728753
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.5808257667926477,0.7260254037092085,0.43562612987608695
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.5854230765213653,0.7340441184755588,0.4368020345671717
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.5849436298574751,0.7259871872323402,0.4439000724826099
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.5688100916592183,0.6967425757604265,0.44087760755801
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.5622456801474913,0.7063858985419446,0.4181054617530381
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.5281938723084387,0.6574186622532926,0.39896908236358486
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.49523223943102224,0.618934662706567,0.3715298161554774
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.4572133069856209,0.5728445559559344,0.3415820580153073
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,0.4958576262887791,0.632789795183478,0.3589254573940801
American Samoa,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,0.4076716205070956,0.5138671553170576,0.3014760856971336
