Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,1.7261576007594237,2.35431793785103,1.0979972636678168
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,1.896113735202054,2.5173081314251657,1.2749193389789426
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,1.9446423141360143,2.58083158845626,1.3084530398157683
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,2.022021641895285,2.674842427740423,1.369200856050147
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,2.0970415014545685,2.715412465520433,1.4786705373887037
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,2.3505019809133105,3.015181096205908,1.6858228656207137
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,2.403791842130466,3.0446805277623032,1.7629031564986284
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,2.3623787472536386,2.9927002991963976,1.7320571953108794
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,2.50541851394538,3.1898539297560804,1.8209830981346795
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,2.489667759702776,3.153573233542505,1.8257622858630471
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,2.5096534650738227,3.1617662228576497,1.857540707289996
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,2.571894666387033,3.223784612207099,1.920004720566967
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,2.605388631863653,3.201708569336076,2.0090686943912317
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,2.6283345490016545,3.2192221000501218,2.0374469979531877
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,2.534763173028951,3.139989784442255,1.9295365616156468
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,2.539089261657436,3.1323484078076222,1.9458301155072493
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,2.5056645718430803,3.0721224072920084,1.9392067363941523
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,2.5411455127316533,3.0729208170465987,2.009370208416708
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,2.531115497473412,3.096512576218721,1.9657184187281025
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,2.612600098094372,3.154062803630645,2.0711373925581
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,2.453355958468528,2.9132630695036856,1.99344884743337
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,2.3664227373214515,2.876200225816592,1.856645248826311
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,2.321735151751312,2.815288271375604,1.82818203212702
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,2.314179782412824,2.8133018675810297,1.8150576972446173
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,2.2403315302517117,2.7219368107701585,1.758726249733264
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,2.1638714647313684,2.625225580176685,1.702517349286052
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,2.1028758756523915,2.532967315767265,1.672784435537518
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,1.9842927047991112,2.486564254106239,1.482021155491983
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,1.8344857582367209,2.3104680640075577,1.3585034524658837
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,1.6720599152188416,2.107516401350645,1.236603429087038
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,1.7423221259462796,2.190886307118383,1.2937579447741765
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,1.3785027406463577,1.779377851598683,0.9776276296940324
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,0.03840563540632559,0.07870365296607532,0.013830758239756824
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,0.039028178183460445,0.07712112466311558,0.0009352317038053212
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,0.03952889898444728,0.07844061852118381,0.0006171794477107528
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,0.04020725402425175,0.07950096738298051,0.0009135406655229814
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,0.04097927301331491,0.07854830747480826,0.0034102385518215497
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,0.04169764877664562,0.08068242112833685,0.002712876424954401
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,0.04243658251573548,0.08165483583872556,0.003218329192745409
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,0.04240087910069908,0.0807451210657327,0.00405663713566546
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,0.04392646692178355,0.08338757172186981,0.004465362121697299
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,0.04511905933647722,0.08605751425497118,0.004180604417983257
American Samoa,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2000,0.04487806951002761,0.08564550169651602,0.004110637323539196
