Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.18391357963424576,0.2453307243964129,0.12249643487207865
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.20486019224140709,0.27303825236655627,0.1366821321162579
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.21507710374168865,0.28855151829539505,0.1416026891879822
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.22786114372745225,0.2950746303657218,0.1606476570891827
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.24141774636098265,0.303414228770784,0.17942126395118124
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.27439207372077407,0.3459391720366329,0.20284497540491525
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.2845571744098929,0.35555679193370915,0.2135575568860767
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.2816516367109684,0.3536426544793013,0.20966061894263543
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.2985838155946181,0.36891692579829055,0.2282507053909457
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.3018122923232259,0.38203180449836216,0.2215927801480896
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.31799964358500343,0.39789696164210775,0.2381023255278991
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.3384472257003157,0.4250017996072284,0.25189265179340303
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.3482879167036246,0.4461951750357083,0.25038065837154083
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.3599068832191942,0.4690490746289715,0.25076469180941685
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.371218157609459,0.4775584242455979,0.26487789097332004
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.4214382181831649,0.5288880255849397,0.31398841078139
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.4348418039127449,0.5492316440326034,0.3204519637928863
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.4320982110256433,0.5400510703741412,0.3241453516771453
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.4526158959208821,0.5625752477073872,0.34265654413437696
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.4690634835207193,0.5775571662872879,0.36056980075415057
American Samoa,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.4969976158893426,0.6076972564167349,0.3862979753619503
