Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,17.42246591894722,25.75921352253967,9.085718315354772
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,16.97876185593045,25.470649957575304,8.486873754285595
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,17.97901334200965,26.10972881536727,9.84829786865203
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,18.474133841316657,27.05472406352319,9.893543619110124
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,19.8957170920214,28.87871123923803,10.91272294480477
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,18.3334154927496,26.575920577446308,10.090910408052896
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,18.54134760683109,26.513085670561203,10.569609543100974
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,19.318258789855243,27.959319643227936,10.67719793648255
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,20.563398804316343,29.15892566195022,11.967871946682472
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,19.172518053310863,27.10034177384798,11.244694332773744
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,20.365703218879226,28.974074891191226,11.757331546567231
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,18.98072914566753,26.826925302880483,11.13453298845458
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,18.12665597120376,24.871906736023234,11.381405206384288
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,13.865406148708944,19.39600280253927,8.334809494878614
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,12.676254472544445,17.819126616184928,7.533382328903958
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,11.339348410561335,15.8075162442966,6.871180576826072
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,11.408688689957318,15.794089116802738,7.023288263111898
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,11.829837618794926,15.903963033501206,7.755712204088645
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,13.284554946822595,18.12525214542241,8.443857748222783
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,15.559113445015916,21.037384603883865,10.08084228614797
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,19.036557624135543,25.72760109221838,12.345514156052706
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,21.633812405375544,29.103906044041807,14.16371876670928
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,25.038232199346915,34.220281029468204,15.856183369225628
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,30.912384689150382,41.68712983034248,20.13763954795829
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,37.56047964878909,51.187879773431405,23.93307952414676
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,43.232450963679895,57.78249850526579,28.682403422094
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,48.596081467236544,63.90384373097169,33.2883192035014
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,51.88519131824883,68.4986319592958,35.271750677201844
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,58.55816540241301,78.2478736395157,38.86845716531032
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,59.6877577415074,80.1031659479407,39.2723495350741
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,56.85425245365136,76.08756855121379,37.620936356088926
Afghanistan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,56.89391907779347,75.57837395329923,38.209464202287705
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,1.4035002695828604,2.847662062820859,0.5127225501111711
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,1.2849268016189228,2.6110630722710724,0.46925827678994847
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,1.2625523686732318,2.5563458994133343,0.46626490127658543
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,1.2467858486814043,2.515013471689932,0.464365353827062
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,1.3074759208033733,2.574639304696392,0.040312536910354746
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,1.2347061489565874,2.3870069102722624,0.0824053876409121
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,1.2432114529184433,2.377110812753039,0.10931209308384736
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,1.2840737020308892,2.488635617209913,0.07951178685186533
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,1.4129915756078426,2.6578743881065687,0.1681087631091167
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,1.2914802844463322,2.426211338319855,0.15674923057280954
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,1.3852033861505022,2.630749448687742,0.13965732361326233
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,1.272366074837723,2.3502126790394726,0.1945194706359732
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,1.332226519372236,2.4378943227430887,0.22655871600138333
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,1.0307202429214013,1.9003859730648285,0.16105451277797422
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,0.9406042667384404,1.725777083043854,0.15543145043302686
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,0.935076462704924,1.6888454819857297,0.1813074434241181
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,0.8924401592940197,1.5966017415371865,0.1882785770508527
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2007,0.9070459004739824,1.5881999849325028,0.2258918160154617
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2008,1.0908670268517664,1.936796849699552,0.24493720400398056
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2009,1.2823411894062515,2.243212508915256,0.32146986989724724
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2010,1.2145213677469102,2.2030640065867617,0.2259787289070586
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2011,1.6089244983693454,2.889100683673576,0.3287483130651148
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2012,1.989162718880104,3.606753252852359,0.3715721849078488
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2013,2.5574818581908354,4.716451582186158,0.3985121341955131
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2014,3.0683854118860463,5.595242480846115,0.5415283429259778
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2015,3.668672841634457,6.724511332003349,0.612834351265565
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2016,4.357958274638152,7.858740231833632,0.8571763174426725
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2017,4.488386445860645,8.243253501716332,0.7335193900049566
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2018,5.4690467906773925,10.039694021267984,0.8983995600867996
Afghanistan,45 to 49,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2019,5.311848342490665,9.642348822508245,0.9813478624730864
