Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,3.89802049803241,5.696159240258738,2.0998817558060825
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,4.5835775604094025,6.730701039862572,2.436454080956233
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,5.751429252665983,8.408365770031018,3.094492735300948
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,7.159809314583075,9.959289926826004,4.360328702340148
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,10.252761280550118,14.891681663694612,5.613840897405623
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,11.021410315190144,15.256769974541346,6.786050655838944
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,12.237933380681111,16.74199203197114,7.733874729391087
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,14.794330993204698,20.6866181466959,8.902043839713494
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,18.153149603305653,25.10534723663972,11.20095196997159
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,18.055267097209967,24.497006319261136,11.613527875158798
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,18.870484526755043,25.560060929035046,12.18090812447504
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,17.797368986044482,23.79782572030296,11.796912251786008
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,17.585362299115246,23.26960998849866,11.901114609731833
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,14.088841007591649,18.778954317193712,9.398727697989582
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,14.165409329111554,18.63497578325566,9.69584287496745
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,13.249989302860804,17.98638013926053,8.51359846646108
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,13.9053639985874,18.62683508936167,9.18389290781313
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,13.997775909140874,19.12999789882796,8.865553919453792
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,13.900463570316193,18.626026666090358,9.174900474542028
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,14.067578928942236,18.72669950805125,9.408458349833218
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,14.995491993347953,20.234682377621866,9.756301609074043
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,15.063582886898775,20.21778386650493,9.909381907292616
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,15.89543944929017,21.676805610132707,10.114073288447631
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,17.76919914791548,23.991655500437084,11.546742795393875
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,21.291717472282265,30.85669570205941,11.726739242505117
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,24.24982280154005,35.125927227024846,13.373718376055256
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,26.23590323716666,39.03759692137275,13.434209552960567
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,25.73860572160337,35.72545421762682,15.751757225579926
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,30.7428134554675,46.887317161028726,14.59830974990627
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,29.738343479981246,45.19991707229805,14.27676988766444
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,26.628270492951074,36.07605115070103,17.18048983520111
Afghanistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,31.814865242349168,49.50417391286241,14.12555657183592
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.3350655564376474,0.6800102571906522,0.12650450415820688
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.3583061154111483,0.7240085830412808,0.13495532871472266
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.4138671531572688,0.8265192075404288,0.001215098774108636
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.503514209894071,0.9931182756667312,0.013910144121410783
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.6776703943076134,1.339787604372411,0.01555318424281571
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.774148540653469,1.483027608982655,0.06526947232428304
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.8733399219464135,1.673950133308923,0.07272971058390398
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,1.0258644412672897,1.9543124510560916,0.09741643147848766
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,1.2713213100848,2.3614042531773785,0.1812383669922215
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,1.2777576129071353,2.343441194068596,0.21207403174567463
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,1.339809046830383,2.442668465713673,0.23694962794709265
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,1.2309122630940894,2.2596089529376924,0.20221557325048625
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,1.3554486841576423,2.4431839143207617,0.2677134539945234
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,1.0845025045326186,1.9317600441465597,0.23724496491867772
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,1.0732973278642457,1.9070455797400596,0.2395490759884316
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,1.1077290102087636,1.990857436379278,0.22460058403824912
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,1.0826287606121032,1.904803070063455,0.2604544511607514
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2007,1.0517644686966443,1.9065563110602848,0.19697262633300427
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2008,1.1197291891823902,1.9797442047870049,0.2597141735777754
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2009,1.107557382837636,1.993304273745117,0.2218104919301549
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2010,0.9006662123416809,1.6687679198962715,0.13256450478709036
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2011,1.0461435550810685,1.920058394169473,0.17222871599266287
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2012,1.1618740404897605,2.119765114870959,0.2039829661085618
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2013,1.3510812951122528,2.474111450535436,0.22805113968907031
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2014,1.5501132860238949,2.8851011597277125,0.21512541232007695
Afghanistan,25 to 29,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2015,1.8076125309501048,3.269446858899083,0.3457782030011267
