Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,765.6669492475312,1132.837580146486,398.4963183485764
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,745.63510058536,1120.2916030437943,370.9785981269257
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,789.1949302989493,1147.9390049214212,430.4508556764774
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,811.00694950508,1188.9645900097305,433.0493090004297
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,873.9317162604275,1269.4795584129402,478.3838741079147
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,803.6584025961329,1166.0331536531498,441.2836515391159
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,813.9085568066199,1164.5757988010107,463.2413148122292
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,848.1200812290461,1226.9744978644778,469.2656645936144
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,902.3878233795308,1278.5896663462554,526.1859804128063
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,842.748837760191,1190.4849978939933,495.0126776263887
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,891.0335998181231,1265.5618248077787,516.5053748284674
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,829.4545442923761,1170.6399726822488,488.26911590250353
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,790.9545676144751,1084.3451026496257,497.5640325793248
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,606.2863969782622,846.8393633010439,365.73343065548056
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,554.785696268682,779.005044744984,330.56634779238004
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,497.6502099832743,692.5804176333671,302.72000233318147
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,501.5954573436014,693.7604490604867,309.4304656267161
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,521.8459025848115,700.3760488548345,343.3157563147885
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,588.795023673129,801.4802039901821,376.1098433560759
Afghanistan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,692.1717860337397,934.8067378694456,449.5368341980338
