Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,1227.7564817431924,1850.9656746675464,604.5472888188383
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,1460.7269303055657,2177.058473346596,744.3953872645355
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,1775.4610127864694,2650.192984558898,900.7290410140408
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,1875.3815992516315,2559.784069028798,1190.979129474465
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,2634.686325977447,4014.2992182090425,1255.0734337458512
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,2207.184945378568,3223.555896633122,1190.8139941240142
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,2019.608047228336,2904.4299531516226,1134.786141305049
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,2652.966954802244,3799.657233269328,1506.2766763351603
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,3647.422649353293,5463.07955820731,1831.7657404992767
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,2773.26265228052,3982.1822999370825,1564.3430046239573
Afghanistan,5 to 9,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,2987.2244929791773,4272.400475193352,1702.0485107650034
