Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,321.23482333297306,492.0908428372489,150.37880382869724
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,489.1861112123528,767.0029966445322,211.3692257801733
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,629.4192638640625,1012.3081888663048,246.5303388618201
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,627.1289056443018,1047.8209414292346,206.43686985936887
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1139.7539153604962,1990.834632334616,288.6731983863769
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,778.1638262305139,1272.8067978690228,283.5208545920049
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,554.4165696099759,828.7790995285949,280.05403969135693
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,907.1170133059886,1548.0722479882847,266.1617786236926
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,1469.949322473415,2402.329090488841,537.5695544579887
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,761.485160579124,1146.079708118833,376.8906130394149
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,810.3714517808069,1274.9797527669612,345.76315079465263
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,866.6404035719605,1507.1990913329628,226.0817158109584
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,356.5560041241322,535.4285675879972,177.68344066026717
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,333.68507302453577,477.4486189870567,189.9215270620149
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,401.2124187653185,569.959023219795,232.4658143108421
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,525.5867275981677,772.11242898008,279.0610262162554
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,943.7053505019434,1485.6629906261887,401.747710377698
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,1268.3089588108485,2020.696025519053,515.9218921026435
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,1194.9273847979084,2056.7402257653694,333.11454383044725
Afghanistan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,1332.4704867534851,2139.923513108566,525.0174603984044
