Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,2.681011763827839,3.870124049702469,1.4918994779532089
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,2.7794223637821287,3.943419359396581,1.615425368167676
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,3.116671597505121,4.281596128903445,1.9517470661067975
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,3.2703026828634725,4.639271995485559,1.901333370241386
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,3.487832900863082,4.875846979442127,2.0998188222840373
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,3.793812003279589,5.4447517857435885,2.142872220815589
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,4.257367119635418,5.857334336141573,2.657399903129263
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,4.667759008564415,6.469248100058952,2.866269917069879
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,5.092700829905638,7.084063645582074,3.101338014229203
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,5.505892304863147,7.7017596459813955,3.3100249637449
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,5.472046180236244,7.558454490029547,3.385637870442942
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,5.629243806473884,7.687674150387038,3.570813462560729
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,5.702985779398746,7.786172527559255,3.619799031238237
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,5.596775460800264,7.733476208956622,3.4600747126439053
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,5.750193823330175,7.921955598871595,3.5784320477887555
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,5.602124910831877,7.782150149571261,3.422099672092494
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,5.55455001377286,7.807217688781736,3.301882338763984
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,5.645941344101611,7.766345929441919,3.5255367587613025
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,5.922761747786447,7.996320965954002,3.849202529618892
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,5.986370972972604,8.232948232683285,3.739793713261923
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,6.016016291720932,8.186431261714283,3.845601321727581
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,5.684444876968653,7.621329351853067,3.7475604020842392
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,5.555620374484918,7.578336646743603,3.532904102226233
Afghanistan,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,5.851539482881718,8.010221685018127,3.69285728074531
