Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,70.35453601002143,95.94583454975484,44.763237470288026
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,76.32070045189332,107.07178721273944,45.56961369104718
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,88.96105722194139,120.72543630562612,57.19667813825666
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,98.08909961944602,134.35068678858875,61.82751245030328
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,107.36256505655206,143.3618721246552,71.36325798844891
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,106.64090274102414,145.08366539603173,68.19814008601652
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,108.13159266782424,147.88716508930665,68.37602024634185
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,108.40794615867864,145.60058999939451,71.21530231796275
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,110.50136613281464,148.06740961808558,72.9353226475437
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,111.2716694736162,148.4087675150631,74.13457143216928
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,111.17261879825708,148.05110961508043,74.29412798143372
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,112.07826474483838,149.78449253898816,74.3720369506886
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,111.88800230656148,149.59826623370788,74.17773837941508
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,108.00829640933094,144.24285694675638,71.77373587190549
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,108.24138191684132,143.3128819541084,73.16988187957426
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,106.4085142031358,142.39875194569944,70.41827646057217
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,107.05947051537862,139.32251740462394,74.7964236261333
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,108.5093079767552,140.28489646779698,76.73371948571341
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,115.27861722284922,149.8527265126972,80.70450793300125
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,116.6204623329967,149.93143967706624,83.30948498892717
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,122.4561869290604,156.38031866088173,88.53205519723906
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,121.12217236010996,154.98021763826506,87.26412708195488
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,121.20287184909732,157.09290673850057,85.31283695969407
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,130.51412418448257,163.91451156287184,97.1137368060933
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,138.65430070814904,176.38779699519603,100.92080442110203
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,140.7991921229931,176.43634983805953,105.16203440792668
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,139.8364429018665,179.83002275791213,99.84286304582083
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,139.92229635249151,174.88631223710271,104.95828046788031
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,140.7597509133245,176.479519838093,105.03998198855598
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,140.17472527043313,175.10371666823755,105.2457338726287
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,124.7763350765392,155.570462152787,93.9822080002914
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,103.23546208616396,131.06191777329457,75.40900639903336
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,4.496808054758169,8.46715199174728,0.5264641177690583
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,4.568351094848666,8.817238207863458,0.3194639818338727
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,4.946302130316315,9.22814067103752,0.6644635895951101
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,5.265079356448686,9.888884096760766,0.641274616136605
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,5.6774772202369945,10.540146276414552,0.8148081640594356
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,5.6486105918319724,10.563199710808432,0.7340214728555132
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,5.600783802365941,10.353545175437654,0.8480224292942271
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,5.577010921509026,10.15305178025015,1.0009700627679017
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,6.015379127475365,11.178089251050306,0.8526690039004237
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,5.838225703246458,10.744785262213629,0.9316661442792872
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2000,5.812944940773996,10.54242711303649,1.0834627685115006
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2001,5.7921148673365135,10.67847504287032,0.9057546918027076
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2002,5.937382147116132,10.965206660154177,0.9095576340780882
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2003,5.825281965258736,10.720632737506438,0.9299311930110336
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2004,5.902178882530423,10.61852434698261,1.1858334180782355
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2005,6.366426661135594,11.563034554537271,1.169818767733917
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2006,6.336547804978877,11.261384538160913,1.4117110717968409
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2007,6.3095750909194175,11.209926572719946,1.4092236091188894
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2008,7.171566324175749,12.669439320267458,1.6736933280840391
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2009,7.241854223246303,12.652732960335108,1.8309754861574987
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2010,5.987056500492446,10.87213228126922,1.101980719715672
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2011,6.929828967894334,12.46811802668333,1.3915399091053384
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2012,7.436344363760064,13.643960845379352,1.2287278821407757
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2013,8.586860222823322,15.494969872688344,1.6787505729582994
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2014,9.246200561148344,16.73175540106062,1.7606457212360669
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2015,10.098566540048722,18.111172292752546,2.0859607873449004
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2016,10.998299559231494,19.93890110874624,2.057698009716754
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2017,10.66622880377569,19.16844266904579,2.164014938505593
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2018,12.034587928550303,21.6216225386438,2.447553318456812
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2019,11.533851246015832,20.640064612626865,2.4276378794048004
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2020,9.27252502222557,17.173296843021966,1.3717532014291764
