Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,13.692566780855334,19.10643365639253,8.278699905318138
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,15.045749089206016,21.21163122864872,8.879866949763318
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,17.767111188363714,24.3935784645829,11.140643912144526
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,19.514885858282,26.8861142400352,12.143657476528798
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,21.596377787208272,29.37254960119944,13.820205973217108
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,21.46005008957163,29.626989608355736,13.293110570787524
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,21.98190319996933,30.777674263350622,13.18613213658804
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,22.178445222709783,30.336765388931124,14.020125056488444
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,22.46364495079373,30.8793480812376,14.047941820349854
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,22.72489442644272,31.27103770031745,14.178751152567992
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,22.58392356979851,30.699908268100472,14.467938871496552
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,23.167810089073363,31.53242528026092,14.80319489788581
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,23.13419490635082,31.580759441423183,14.687630371278455
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,22.272792494542955,30.411480854588262,14.134104134497646
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,22.50504455215109,30.615718103368238,14.394371000933956
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,22.119597433306065,30.61288322641517,13.626311640196947
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,22.12597650152512,30.035724481039736,14.216228522010503
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,22.781273139385195,30.863982618599472,14.69856366017092
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,24.30244609822921,32.78371421162098,15.82117798483744
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,24.97457071854057,33.1649365989508,16.784204838130332
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,26.066749552615107,34.64868163460097,17.484817470629245
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,25.33929109799179,33.76024511094715,16.918337085036427
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,25.20302075733352,33.640147281378745,16.765894233288293
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,26.87625371092347,35.08205296612579,18.670454455721156
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,29.34424925225777,38.371451641557,20.31704686295856
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,30.119046893271037,39.01339813542793,21.22469565111414
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,29.64632128855742,39.01692085106865,20.27572172604619
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,29.46807870794172,38.175109130551846,20.761048285331597
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,29.781640913968083,38.94383809630733,20.61944373162883
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,29.65352571347761,37.97653238832374,21.33051903863148
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,26.493284475645453,33.6343116838416,19.3522572674493
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,21.71069905175987,28.159566887307676,15.26183121621207
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,2.117213478125056,2.807503961531028,1.4269229947190831
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,2.300895294317651,3.0253276954517547,1.576462893183547
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,2.5176866374594478,3.2965927569938493,1.738780517925045
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,2.7319536169204905,3.659431169018607,1.8044760648223743
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,2.9425174651707144,3.858918952061692,2.026115978279737
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,2.9446747929061363,3.930565740831226,1.958783844981046
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1996,2.9164983050730093,3.9228688516937984,1.91012775845222
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1997,2.914597723847709,3.8733666405952594,1.9558288071001595
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1998,2.94103120811702,3.8782195237740367,2.003842892460002
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1999,2.922588896379267,3.888867965982077,1.9563098267764567
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2000,2.904923302074661,3.8083883236449454,2.001458280504377
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2001,2.8945007313922995,3.80161417601408,1.9873872867705196
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2002,2.928790712623966,3.8584292523696746,1.999152172878257
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2003,2.883224348446605,3.8050706365685896,1.961378060324621
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2004,2.905048369240528,3.850586641696814,1.9595100967842405
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2005,2.936638942407162,3.919454444576644,1.9538234402376804
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2006,2.953639484991016,3.879990908869512,2.02728806111252
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2007,3.0081279770794147,3.9426544985474345,2.073601455611395
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2008,3.102449791902599,4.099771487000508,2.1051280968046906
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2009,3.209989879489633,4.203148873664996,2.2168308853142698
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2010,3.2470874715961484,4.351476970682077,2.14269797251022
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2011,3.404276539552817,4.551913899479593,2.256639179626041
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2012,3.483749014008034,4.633883033529212,2.333614994486855
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2013,3.633373967691546,4.7330926410818375,2.5336552943012545
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2014,3.763366065385882,4.939345099747464,2.5873870310243
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2015,3.910829661867985,5.1180890087838975,2.703570314952072
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2016,4.025291719768406,5.321661260174449,2.728922179362363
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2017,4.18748789822489,5.487670070876398,2.8873057255733823
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2018,4.421657758795647,5.834814098857128,3.008501418734167
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2019,4.603273455037403,5.934591131466081,3.271955778608725
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2020,4.274464882790932,5.627784693425238,2.9211450721566257
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2021,3.682031023035501,4.813093882288393,2.55096816378261
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1990,0.6610517267816873,1.3319213226701436,0
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1991,0.6434632741265613,1.2477908413238663,0.0391357069292565
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1992,0.6137126618352035,1.1713047138727417,0.0561206097976652
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1993,0.582523083450592,1.0558958454086174,0.1091503214925667
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1994,0.5884641464793452,1.055517904315726,0.1214103886429642
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1995,0.541795468895244,0.973291548226104,0.110299389564384
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1996,0.4857841252878984,0.8390372695688857,0.1325309810069111
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1997,0.4343960070699219,0.7412357492900692,0.1275562648497747
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1998,0.4038457737119493,0.7018430584094644,0.1058484890144342
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,1999,0.37584828211142063,0.6437416382285147,0.10795492599432654
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2000,0.3328786953413943,0.5748914786096125,0.09086591207317608
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2001,0.33213881809278645,0.5530259218956703,0.11125171428990252
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2002,0.27919561587412633,0.4784034662918688,0.07998776545638392
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2003,0.2512986145391852,0.4095243838409647,0.09307284523740578
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2004,0.2204497109984425,0.3825093711914289,0.058390050805456006
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2005,0.18809577450956663,0.3376997229238528,0.03849182609528046
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2006,0.2470011184213431,0.3982337834613675,0.0957684533813187
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2007,0.2375520487272461,0.38997166922702026,0.08513242822747202
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2008,0.37562607493834377,0.6127551833228252,0.13849696655386237
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2009,0.7804699134972551,1.3421122788615998,0.2188275481329104
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2010,0.8328499486686736,1.4810489931503592,0.18465090418698785
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2011,0.43739366659649226,0.7006978681814434,0.1740894650115411
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2012,0.705515991240184,1.248184072843988,0.1628479096363803
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2013,0.9497094987438665,1.6915151735425953,0.2079038239451376
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2014,1.2472471754520196,2.3030478475711678,0.19144650333287183
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2015,1.625312476468555,3.159349633801212,0.09127531913589816
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2016,1.6689685740621023,3.275974353826949,0.06196279429725604
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2017,1.9370687843400425,3.7437856908961975,0.13035187778388746
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2018,2.0688885339695053,4.125159223309812,0.012617844629199126
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2019,2.266543760043134,4.414639739850626,0.11844778023564252
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2020,1.3772118080402251,2.650131305415212,0.10429231066523824
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Escherichia coli,Carbapenems,Attributable,2021,2.1831658174146797,4.395599208008687,0
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1990,2.9865386317720777,3.976571626594775,1.9965056369493808
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1991,3.264896935050853,4.291173127860087,2.23862074224162
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1992,3.5311249756011858,4.604160011752611,2.458089939449761
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1993,3.569784562597627,4.722904640113509,2.416664485081745
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1994,4.21686467249268,5.535731321575797,2.8979980234095617
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1995,3.738221768224819,4.989045555151626,2.4873979812980123
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1996,4.220192862350684,5.674424378339405,2.765961346361963
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1997,4.355343945199389,5.760421408695241,2.9502664817035376
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1998,4.323808395556431,5.750107947855473,2.897508843257389
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,1999,4.643187262459213,6.209506832540029,3.0768676923783964
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,2000,4.5161423349943455,5.940715309259288,3.0915693607294035
Afghanistan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Klebsiella pneumoniae,Carbapenems,Attributable,2001,4.508826094633518,5.941303506632814,3.076348682634221
